timestamp,open,high,low,close,volume
2021-10-22 14:15:00,4040.2,4043.42,4001.07,4021.76,13456.9291
2021-10-22 14:30:00,4022.14,4033.96,3978.0,4004.07,17317.6456
2021-10-22 14:45:00,4004.07,4029.53,4000.17,4027.21,7681.9674
2021-10-22 15:00:00,4027.2,4039.99,4014.19,4024.33,9374.0932
2021-10-22 15:15:00,4024.02,4024.04,3961.11,3975.45,17075.4455
2021-10-22 15:30:00,3975.45,4001.79,3970.69,3989.35,7448.0031
2021-10-22 15:45:00,3989.35,3996.4,3963.82,3966.52,7433.0431
2021-10-22 16:00:00,3966.53,3971.38,3907.6,3910.51,24915.3058
2021-10-22 16:15:00,3910.27,3977.5,3888.0,3973.09,26676.8917
2021-10-22 16:30:00,3973.09,3986.87,3961.41,3985.25,6118.5799
2021-10-22 16:45:00,3985.31,3986.18,3972.06,3972.97,5423.6221
2021-10-22 17:00:00,3972.97,3978.82,3966.67,3971.55,3483.4388
2021-10-22 17:15:00,3971.29,3971.37,3941.29,3947.22,5601.1292
2021-10-22 17:30:00,3947.22,3965.0,3938.81,3952.26,4132.4272
2021-10-22 17:45:00,3952.26,3960.25,3935.0,3937.2,3960.1871
2021-10-22 18:00:00,3937.21,3951.52,3931.17,3933.08,4196.5884
2021-10-22 18:15:00,3933.08,3949.92,3915.7,3943.56,8715.4496
2021-10-22 18:30:00,3943.55,3974.93,3942.01,3968.65,5931.0366
2021-10-22 18:45:00,3968.46,3976.0,3957.34,3958.97,2974.8711
2021-10-22 19:00:00,3958.97,3958.97,3940.27,3944.32,2980.7683
2021-10-22 19:15:00,3944.63,3969.98,3943.62,3969.49,3509.541
2021-10-22 19:30:00,3969.24,3972.71,3955.74,3956.26,2551.9109
2021-10-22 19:45:00,3956.26,3984.91,3955.87,3983.47,3236.0817
2021-10-22 20:00:00,3983.47,3998.18,3971.04,3995.36,7918.2445
2021-10-22 20:15:00,3995.36,3996.79,3980.9,3988.01,2480.6336
2021-10-22 20:30:00,3988.12,3997.78,3982.1,3993.64,2698.2731
2021-10-22 20:45:00,3993.63,3996.96,3974.59,3977.5,2657.2368
2021-10-22 21:00:00,3977.5,3983.12,3973.86,3973.86,2804.9702
2021-10-22 21:15:00,3973.87,3984.7,3965.66,3966.65,2565.7646
2021-10-22 21:30:00,3966.65,3968.79,3959.07,3964.17,1293.9594
2021-10-22 21:45:00,3964.9,3964.9,3928.11,3950.31,4168.52
2021-10-22 22:00:00,3950.29,3963.8,3943.33,3950.31,2895.0502
2021-10-22 22:15:00,3950.3,3962.94,3948.58,3955.59,2032.645
2021-10-22 22:30:00,3955.59,3972.47,3954.84,3971.31,1600.8471
2021-10-22 22:45:00,3971.31,3978.45,3965.26,3970.0,1545.2111
2021-10-22 23:00:00,3970.01,3983.19,3966.39,3975.82,2168.636
2021-10-22 23:15:00,3975.83,3986.53,3971.8,3980.92,1903.1292
2021-10-22 23:30:00,3980.92,3983.51,3974.11,3974.87,2641.7342
2021-10-22 23:45:00,3974.84,3977.89,3970.0,3972.2,1401.3894
2021-10-23 00:00:00,3972.19,3978.92,3953.87,3955.77,3806.6608
2021-10-23 00:15:00,3955.76,3980.91,3945.04,3977.17,3116.2184
2021-10-23 00:30:00,3977.18,3988.54,3965.13,3983.99,2273.421
2021-10-23 00:45:00,3983.98,4001.36,3979.05,4001.33,3668.5063
2021-10-23 01:00:00,4001.09,4004.6,3991.62,4002.63,2404.5894
2021-10-23 01:15:00,4002.62,4003.74,3991.62,3999.62,2503.3562
2021-10-23 01:30:00,3999.63,3999.64,3987.85,3997.62,1630.1318
2021-10-23 01:45:00,3997.63,4010.97,3988.37,4007.32,2767.5633
2021-10-23 02:00:00,4007.32,4028.33,4007.06,4013.91,4333.0436
2021-10-23 02:15:00,4013.92,4021.5,4011.64,4015.96,1840.863
2021-10-23 02:30:00,4015.95,4027.71,4012.25,4024.24,2253.649
2021-10-23 02:45:00,4024.32,4036.74,4022.69,4027.02,2960.7238
2021-10-23 03:00:00,4027.03,4036.0,4021.88,4025.7,1768.3149
2021-10-23 03:15:00,4025.7,4031.71,4017.2,4021.44,1520.5487
2021-10-23 03:30:00,4021.45,4030.45,4015.0,4029.31,2552.4697
2021-10-23 03:45:00,4029.3,4032.12,4021.09,4023.9,2495.7529
2021-10-23 04:00:00,4023.91,4041.42,4019.99,4041.41,2987.5824
2021-10-23 04:15:00,4041.42,4051.79,4037.45,4051.48,5132.5228
2021-10-23 04:30:00,4051.49,4052.89,4030.59,4031.77,3689.675
2021-10-23 04:45:00,4031.77,4041.99,4030.91,4036.93,1466.7121
2021-10-23 05:00:00,4036.69,4044.55,4018.78,4021.01,4832.3218
2021-10-23 05:15:00,4021.01,4034.24,4013.06,4019.83,2160.4825
2021-10-23 05:30:00,4019.82,4025.98,4013.49,4020.51,1742.3194
2021-10-23 05:45:00,4020.52,4022.85,4006.05,4011.36,2181.7243
2021-10-23 06:00:00,4011.37,4014.56,4000.0,4005.89,2541.5012
2021-10-23 06:15:00,4005.89,4018.79,4005.19,4017.01,1350.1409
2021-10-23 06:30:00,4017.01,4030.66,4011.0,4029.45,1830.1814
2021-10-23 06:45:00,4029.44,4031.18,4019.7,4029.99,1888.1908
2021-10-23 07:00:00,4029.99,4031.96,4016.75,4020.91,1590.1164
2021-10-23 07:15:00,4020.91,4021.69,4004.22,4010.57,2041.5964
2021-10-23 07:30:00,4010.57,4016.81,4004.19,4009.79,1650.6536
2021-10-23 07:45:00,4009.79,4025.76,4009.73,4012.84,3220.3142
2021-10-23 08:00:00,4012.84,4021.28,4010.13,4017.4,2475.674
2021-10-23 08:15:00,4017.4,4028.0,4017.39,4026.79,2184.4108
2021-10-23 08:30:00,4026.8,4027.18,4013.75,4015.09,1567.0125
2021-10-23 08:45:00,4015.01,4024.15,4014.82,4022.69,1136.65
2021-10-23 09:00:00,4022.58,4030.0,4003.09,4006.95,5523.7755
2021-10-23 09:15:00,4006.96,4010.37,3979.99,3986.99,5763.3121
2021-10-23 09:30:00,3987.01,3999.71,3971.24,3995.74,3118.3594
2021-10-23 09:45:00,3995.74,4007.21,3991.41,3997.97,1596.6347
2021-10-23 10:00:00,3997.87,4004.68,3988.85,3991.2,1752.8047
2021-10-23 10:15:00,3991.2,3995.87,3980.19,3982.49,1767.7838
2021-10-23 10:30:00,3982.48,3992.46,3972.24,3972.96,2608.5608
2021-10-23 10:45:00,3972.96,3979.99,3952.51,3956.1,5226.6788
2021-10-23 11:00:00,3956.1,4003.33,3937.51,3995.63,12914.4318
2021-10-23 11:15:00,3996.29,4027.0,3996.29,4024.18,7588.8371
2021-10-23 11:30:00,4024.19,4046.43,4018.15,4044.25,6746.6
2021-10-23 11:45:00,4044.25,4045.16,4029.12,4039.2,3172.4592
2021-10-23 12:00:00,4039.24,4057.47,4031.71,4032.23,4537.5996
2021-10-23 12:15:00,4032.23,4046.1,4032.23,4044.15,2678.9824
2021-10-23 12:30:00,4044.15,4051.65,4040.2,4046.44,2713.4894
2021-10-23 12:45:00,4046.44,4049.92,4035.05,4039.58,2097.3625
2021-10-23 13:00:00,4039.58,4046.7,4027.49,4028.42,3945.385
2021-10-23 13:15:00,4028.47,4036.01,4021.0,4025.3,1632.1858
2021-10-23 13:30:00,4025.3,4039.17,4023.3,4026.49,2025.37
2021-10-23 13:45:00,4026.49,4029.99,4019.01,4028.37,2207.1261
2021-10-23 14:00:00,4028.37,4040.89,4026.25,4028.01,2458.8164
2021-10-23 14:15:00,4028.0,4030.68,4017.18,4022.02,2076.279
2021-10-23 14:30:00,4022.15,4031.77,4020.33,4030.32,2037.036
2021-10-23 14:45:00,4030.32,4041.46,4021.33,4025.3,2426.8963
2021-10-23 15:00:00,4025.29,4037.41,4024.25,4034.96,1934.8688
2021-10-23 15:15:00,4035.13,4095.49,4030.73,4090.6,13459.5098
2021-10-23 15:30:00,4090.55,4097.5,4059.99,4060.54,9411.8695
2021-10-23 15:45:00,4060.4,4091.22,4030.02,4086.6,11825.4627
2021-10-23 16:00:00,4086.61,4123.42,4083.97,4108.86,14180.5957
2021-10-23 16:15:00,4108.86,4128.0,4097.47,4105.08,6690.9007
2021-10-23 16:30:00,4105.08,4108.41,4078.59,4080.13,5968.2328
2021-10-23 16:45:00,4080.14,4087.5,4065.0,4086.05,5658.845
2021-10-23 17:00:00,4086.05,4094.0,4080.0,4091.9,2493.53
2021-10-23 17:15:00,4091.89,4106.46,4087.3,4091.78,3656.1429
2021-10-23 17:30:00,4091.78,4099.4,4085.99,4094.71,2674.4625
2021-10-23 17:45:00,4094.72,4109.6,4090.0,4105.55,3188.4082
2021-10-23 18:00:00,4105.55,4115.0,4100.15,4110.01,2894.6178
2021-10-23 18:15:00,4110.0,4118.69,4103.44,4110.34,3052.3808
2021-10-23 18:30:00,4110.33,4116.76,4096.0,4103.69,3189.2463
2021-10-23 18:45:00,4103.7,4113.27,4096.22,4112.89,2260.9768
2021-10-23 19:00:00,4112.89,4115.0,4097.22,4100.51,2175.759
2021-10-23 19:15:00,4100.51,4100.51,4086.25,4090.73,2567.4777
2021-10-23 19:30:00,4090.73,4091.55,4081.47,4088.07,1802.0097
2021-10-23 19:45:00,4088.06,4092.26,4084.0,4084.06,1395.6245
2021-10-23 20:00:00,4084.01,4087.0,4070.22,4085.0,3086.3525
2021-10-23 20:15:00,4085.0,4085.01,4070.0,4079.86,1166.2182
2021-10-23 20:30:00,4079.86,4085.0,4073.82,4077.23,1580.3731
2021-10-23 20:45:00,4077.23,4090.38,4077.23,4088.68,1000.0472
2021-10-23 21:00:00,4088.26,4095.95,4082.96,4092.33,1598.2396
2021-10-23 21:15:00,4092.33,4093.99,4084.4,4092.21,1576.7383
2021-10-23 21:30:00,4092.21,4105.0,4090.79,4103.52,1414.4012
2021-10-23 21:45:00,4103.51,4113.51,4088.01,4091.19,2388.8689
2021-10-23 22:00:00,4091.19,4122.27,4084.44,4121.58,3259.0201
2021-10-23 22:15:00,4121.57,4130.0,4113.25,4123.45,3006.2627
2021-10-23 22:30:00,4123.45,4123.46,4112.7,4116.27,1746.5177
2021-10-23 22:45:00,4116.28,4120.0,4108.63,4116.87,1859.319
2021-10-23 23:00:00,4116.88,4150.0,4112.17,4139.99,11334.0839
2021-10-23 23:15:00,4139.99,4172.0,4138.72,4171.49,7651.8515
2021-10-23 23:30:00,4171.49,4171.99,4149.05,4150.46,2679.1865
2021-10-23 23:45:00,4150.73,4170.37,4150.4,4167.12,2566.1968
2021-10-24 00:00:00,4167.13,4186.57,4159.93,4177.24,9921.4176
2021-10-24 00:15:00,4177.13,4178.84,4156.29,4158.91,2700.2993
2021-10-24 00:30:00,4158.9,4163.45,4137.99,4145.22,3488.1574
2021-10-24 00:45:00,4145.23,4146.72,4135.31,4140.74,2561.7148
2021-10-24 01:00:00,4140.91,4145.27,4129.37,4132.03,2165.482
2021-10-24 01:15:00,4131.61,4131.61,4119.73,4127.51,3133.2111
2021-10-24 01:30:00,4127.52,4138.91,4123.99,4123.99,1584.5142
2021-10-24 01:45:00,4123.99,4135.0,4115.19,4130.55,1987.8754
2021-10-24 02:00:00,4130.54,4138.89,4128.59,4128.73,2241.9878
2021-10-24 02:15:00,4128.59,4145.57,4123.42,4125.32,1672.8053
2021-10-24 02:30:00,4125.32,4141.94,4115.63,4126.95,1825.9776
2021-10-24 02:45:00,4126.96,4143.39,4125.1,4139.32,1845.2089
2021-10-24 03:00:00,4139.33,4144.84,4131.21,4143.31,2290.0693
2021-10-24 03:15:00,4143.31,4146.53,4134.27,4134.77,2357.1108
2021-10-24 03:30:00,4134.77,4144.45,4131.49,4138.52,1560.751
2021-10-24 03:45:00,4138.53,4141.21,4128.31,4132.89,1625.2751
2021-10-24 04:00:00,4132.88,4136.06,4120.0,4120.0,3526.0562
2021-10-24 04:15:00,4120.0,4126.25,4102.43,4112.21,2846.8736
2021-10-24 04:30:00,4112.2,4115.26,4100.0,4109.14,1774.347
2021-10-24 04:45:00,4109.15,4111.37,4102.0,4107.64,1371.2511
2021-10-24 05:00:00,4107.64,4113.28,4100.1,4111.36,1980.746
2021-10-24 05:15:00,4111.35,4126.0,4103.0,4122.04,1954.5327
2021-10-24 05:30:00,4122.04,4123.39,4114.01,4114.83,975.8453
2021-10-24 05:45:00,4114.83,4119.94,4110.11,4110.88,913.8054
2021-10-24 06:00:00,4110.87,4122.62,4109.75,4116.04,1999.1297
2021-10-24 06:15:00,4115.81,4118.73,4101.77,4106.54,2482.7475
2021-10-24 06:30:00,4106.54,4115.91,4091.0,4094.75,3315.0516
2021-10-24 06:45:00,4094.74,4099.99,4078.26,4090.0,4267.0211
2021-10-24 07:00:00,4090.0,4093.84,4076.89,4090.38,2928.489
2021-10-24 07:15:00,4090.38,4105.18,4088.78,4096.31,2076.1991
2021-10-24 07:30:00,4096.3,4107.01,4095.06,4103.32,1947.2636
2021-10-24 07:45:00,4103.33,4106.13,4090.0,4094.13,2480.9911
2021-10-24 08:00:00,4094.13,4098.99,4080.0,4081.26,2462.9187
2021-10-24 08:15:00,4081.27,4087.52,4073.0,4086.48,2681.6052
2021-10-24 08:30:00,4086.48,4088.27,4074.58,4084.36,3134.9813
2021-10-24 08:45:00,4084.36,4085.09,4070.1,4071.2,2253.5992
2021-10-24 09:00:00,4071.19,4103.84,4058.23,4101.89,7832.2595
2021-10-24 09:15:00,4101.88,4122.31,4097.23,4118.0,3873.9621
2021-10-24 09:30:00,4117.99,4120.71,4102.35,4106.36,1680.5476
2021-10-24 09:45:00,4106.36,4113.45,4077.0,4092.2,2506.7963
2021-10-24 10:00:00,4092.21,4100.0,4086.59,4097.86,2109.0885
2021-10-24 10:15:00,4098.4,4107.45,4094.43,4103.52,1887.0742
2021-10-24 10:30:00,4103.52,4107.8,4089.0,4089.11,2565.9123
2021-10-24 10:45:00,4089.1,4097.08,4083.53,4089.37,2411.4896
2021-10-24 11:00:00,4089.37,4093.17,4070.71,4077.1,4074.3256
2021-10-24 11:15:00,4077.09,4084.42,4061.6,4062.4,4101.6954
2021-10-24 11:30:00,4062.41,4074.53,4026.04,4033.6,11954.2944
2021-10-24 11:45:00,4033.6,4046.68,4024.01,4026.2,5400.8958
2021-10-24 12:00:00,4026.21,4043.51,4016.76,4024.99,10152.1027
2021-10-24 12:15:00,4024.99,4064.95,4002.39,4029.12,11733.5153
2021-10-24 12:30:00,4029.13,4045.02,4016.66,4031.04,4477.298
2021-10-24 12:45:00,4031.37,4043.84,4027.76,4038.72,3707.9085
2021-10-24 13:00:00,4038.61,4051.71,4026.87,4045.57,4372.4251
2021-10-24 13:15:00,4045.57,4074.07,4041.48,4063.33,4667.9595
2021-10-24 13:30:00,4063.33,4066.42,4047.2,4052.18,3046.4447
2021-10-24 13:45:00,4052.18,4052.95,4038.18,4046.26,1563.3369
2021-10-24 14:00:00,4046.25,4060.86,4041.52,4046.1,3696.733
2021-10-24 14:15:00,4046.11,4050.21,4029.19,4032.59,2296.6392
2021-10-24 14:30:00,4032.6,4042.48,4020.6,4022.41,3052.057
2021-10-24 14:45:00,4022.32,4033.92,4017.73,4021.71,3336.1696
2021-10-24 15:00:00,4021.72,4037.99,4013.03,4021.18,4845.8954
2021-10-24 15:15:00,4021.14,4033.59,3983.75,3987.23,9810.8071
2021-10-24 15:30:00,3987.22,4029.99,3983.79,4015.18,12705.9758
2021-10-24 15:45:00,4015.18,4029.99,4000.1,4000.11,3420.1105
2021-10-24 16:00:00,4000.11,4003.38,3970.0,3984.62,12947.5178
2021-10-24 16:15:00,3984.26,4014.52,3979.21,4006.15,4475.873
2021-10-24 16:30:00,4006.14,4021.93,3997.75,4013.49,3427.4292
2021-10-24 16:45:00,4013.5,4032.91,4011.85,4029.51,5433.7725
2021-10-24 17:00:00,4029.52,4038.56,4020.74,4026.0,3143.0114
2021-10-24 17:15:00,4026.0,4035.55,4025.5,4030.79,1973.9158
2021-10-24 17:30:00,4030.8,4036.35,4023.7,4025.04,1580.7156
2021-10-24 17:45:00,4025.24,4025.76,4013.94,4023.81,1506.7685
2021-10-24 18:00:00,4023.8,4023.81,3992.74,3996.47,3467.0397
2021-10-24 18:15:00,3996.22,3998.61,3965.26,3977.34,10775.5181
2021-10-24 18:30:00,3977.52,3980.59,3961.5,3979.58,3991.1533
2021-10-24 18:45:00,3979.57,3999.65,3977.94,3995.11,3601.8668
2021-10-24 19:00:00,3995.1,4021.39,3992.31,4019.74,3717.7635
2021-10-24 19:15:00,4019.74,4023.5,4008.29,4011.61,2442.6303
2021-10-24 19:30:00,4011.61,4028.31,4007.68,4026.79,2682.9483
2021-10-24 19:45:00,4026.93,4047.38,4023.9,4043.03,3472.1308
2021-10-24 20:00:00,4043.02,4050.0,4038.35,4049.26,2947.047
2021-10-24 20:15:00,4049.26,4056.36,4038.54,4054.15,2874.4418
2021-10-24 20:30:00,4054.15,4064.07,4044.53,4045.88,2954.4856
2021-10-24 20:45:00,4045.88,4066.0,4036.53,4066.0,4950.655
2021-10-24 21:00:00,4065.99,4098.89,4063.64,4077.28,11738.9701
2021-10-24 21:15:00,4077.26,4091.91,4069.73,4091.29,2876.8268
2021-10-24 21:30:00,4091.3,4099.98,4080.64,4082.7,3154.3512
2021-10-24 21:45:00,4082.69,4088.02,4077.1,4079.65,1717.6685
2021-10-24 22:00:00,4079.65,4093.5,4079.56,4083.91,2838.0103
2021-10-24 22:15:00,4083.9,4089.91,4071.67,4072.85,2412.9227
2021-10-24 22:30:00,4072.84,4077.28,4060.25,4070.82,3989.306
2021-10-24 22:45:00,4070.82,4085.32,4065.49,4074.67,2705.9069
2021-10-24 23:00:00,4074.67,4078.14,4062.19,4073.53,2142.901
2021-10-24 23:15:00,4073.53,4085.61,4069.63,4078.67,2341.7737
2021-10-24 23:30:00,4078.73,4085.37,4064.67,4069.1,2162.6689
2021-10-24 23:45:00,4069.11,4089.22,4065.0,4082.33,2048.8169
2021-10-25 00:00:00,4082.33,4102.04,4067.71,4091.97,6128.4557
2021-10-25 00:15:00,4091.35,4101.56,4077.36,4092.98,2366.1108
2021-10-25 00:30:00,4092.99,4115.5,4088.72,4114.71,3918.0616
2021-10-25 00:45:00,4114.7,4132.52,4109.56,4131.97,5439.89
2021-10-25 01:00:00,4131.97,4144.26,4127.03,4139.07,5441.4484
2021-10-25 01:15:00,4139.08,4142.12,4116.85,4122.74,4006.9259
2021-10-25 01:30:00,4122.75,4126.46,4116.03,4123.88,2665.4194
2021-10-25 01:45:00,4123.89,4124.64,4114.0,4118.75,2661.2565
2021-10-25 02:00:00,4118.75,4125.0,4108.11,4108.75,1967.7669
2021-10-25 02:15:00,4108.76,4123.93,4107.16,4113.53,2068.4845
2021-10-25 02:30:00,4113.53,4125.49,4113.53,4120.16,1415.4699
2021-10-25 02:45:00,4120.16,4133.06,4119.91,4132.86,1921.3555
2021-10-25 03:00:00,4132.86,4140.08,4127.18,4133.91,2847.8365
2021-10-25 03:15:00,4133.92,4134.56,4124.48,4130.73,2425.8776
2021-10-25 03:30:00,4130.74,4140.0,4126.69,4136.17,1714.5013
2021-10-25 03:45:00,4136.18,4141.9,4128.85,4134.69,2249.9945
2021-10-25 04:00:00,4134.68,4154.93,4134.26,4149.99,7595.8432
2021-10-25 04:15:00,4149.99,4150.25,4133.99,4136.76,2961.6336
2021-10-25 04:30:00,4136.75,4143.52,4132.25,4141.44,2223.186
2021-10-25 04:45:00,4141.44,4149.93,4139.59,4148.63,1994.0465
2021-10-25 05:00:00,4148.63,4149.65,4131.79,4136.07,3153.2846
2021-10-25 05:15:00,4136.07,4144.32,4136.07,4137.08,1990.8922
2021-10-25 05:30:00,4137.08,4142.0,4124.07,4127.59,2794.954
2021-10-25 05:45:00,4127.58,4132.86,4116.52,4124.61,3068.7011
2021-10-25 06:00:00,4124.8,4134.12,4113.76,4119.99,2658.9911
2021-10-25 06:15:00,4120.0,4125.47,4119.36,4120.62,2179.0111
2021-10-25 06:30:00,4120.61,4131.89,4120.12,4129.76,2423.0924
2021-10-25 06:45:00,4129.76,4130.0,4123.64,4124.12,1909.3046
2021-10-25 07:00:00,4124.12,4125.56,4113.11,4115.78,2562.8874
2021-10-25 07:15:00,4115.78,4159.73,4114.4,4159.09,6336.236
2021-10-25 07:30:00,4158.98,4177.62,4158.03,4163.99,9676.7996
2021-10-25 07:45:00,4163.99,4166.45,4149.12,4149.33,3023.1067
2021-10-25 08:00:00,4149.33,4162.12,4148.7,4159.91,4482.3284
2021-10-25 08:15:00,4159.91,4161.0,4150.33,4155.16,3046.5341
2021-10-25 08:30:00,4155.15,4158.26,4131.28,4131.87,6179.7206
2021-10-25 08:45:00,4131.86,4137.5,4120.25,4123.6,4151.086
2021-10-25 09:00:00,4123.6,4144.0,4120.51,4140.61,3523.7762
2021-10-25 09:15:00,4140.62,4145.29,4126.13,4129.67,2072.4975
2021-10-25 09:30:00,4129.68,4137.07,4122.78,4134.17,1761.9594
2021-10-25 09:45:00,4134.17,4141.5,4130.47,4134.85,1882.144
2021-10-25 10:00:00,4134.84,4145.99,4129.05,4135.14,2843.7099
2021-10-25 10:15:00,4135.13,4138.61,4120.56,4121.02,3653.572
2021-10-25 10:30:00,4121.02,4122.39,4107.3,4112.11,3930.9344
2021-10-25 10:45:00,4112.1,4132.53,4105.41,4128.98,3689.7193
2021-10-25 11:00:00,4128.98,4131.88,4115.58,4124.3,2359.2743
2021-10-25 11:15:00,4124.3,4149.42,4119.32,4147.36,5235.4804
2021-10-25 11:30:00,4147.35,4147.56,4133.98,4134.32,3661.3689
2021-10-25 11:45:00,4134.31,4136.28,4122.01,4126.4,3906.4611
2021-10-25 12:00:00,4126.4,4137.23,4121.5,4134.47,2291.0629
2021-10-25 12:15:00,4134.46,4134.93,4126.47,4129.73,1481.7237
2021-10-25 12:30:00,4129.74,4135.01,4121.37,4124.78,2179.7461
2021-10-25 12:45:00,4124.77,4124.78,4114.81,4120.89,2336.6128
2021-10-25 13:00:00,4120.89,4130.0,4108.0,4122.81,5679.0391
2021-10-25 13:15:00,4122.82,4150.54,4122.78,4142.6,4550.768
2021-10-25 13:30:00,4142.6,4159.71,4130.61,4140.73,5245.7931
2021-10-25 13:45:00,4140.72,4160.0,4132.69,4158.48,4133.07
2021-10-25 14:00:00,4158.47,4170.0,4148.49,4149.24,6062.8178
2021-10-25 14:15:00,4149.25,4158.06,4140.02,4141.35,2625.9761
2021-10-25 14:30:00,4141.36,4145.11,4134.04,4143.25,3667.4573
2021-10-25 14:45:00,4143.25,4152.67,4137.55,4152.28,2390.6398
2021-10-25 15:00:00,4152.29,4152.29,4135.25,4135.26,4072.9842
2021-10-25 15:15:00,4135.26,4148.23,4133.65,4147.6,2372.4145
2021-10-25 15:30:00,4147.6,4163.85,4144.0,4163.69,3122.3288
2021-10-25 15:45:00,4163.69,4213.0,4160.66,4210.11,15528.6562
2021-10-25 16:00:00,4210.11,4233.51,4196.02,4197.35,13288.3245
2021-10-25 16:15:00,4197.37,4222.45,4196.59,4208.78,4130.8885
2021-10-25 16:30:00,4208.77,4230.0,4199.03,4217.99,8491.5061
2021-10-25 16:45:00,4217.98,4233.5,4217.98,4230.42,6671.8661
2021-10-25 17:00:00,4230.42,4236.0,4205.03,4206.12,5470.7802
2021-10-25 17:15:00,4206.11,4212.0,4191.27,4195.27,5092.0068
2021-10-25 17:30:00,4195.27,4198.0,4178.42,4185.22,5675.7271
2021-10-25 17:45:00,4185.22,4196.55,4180.8,4185.4,3537.1128
2021-10-25 18:00:00,4185.01,4191.61,4170.44,4185.08,5320.6711
2021-10-25 18:15:00,4185.09,4203.79,4184.63,4201.32,3727.9308
2021-10-25 18:30:00,4201.32,4206.01,4192.0,4196.5,2548.5926
2021-10-25 18:45:00,4196.5,4213.31,4195.19,4210.39,2199.4502
2021-10-25 19:00:00,4210.39,4211.65,4198.25,4199.62,2354.8353
2021-10-25 19:15:00,4199.61,4200.0,4192.21,4193.39,2167.7885
2021-10-25 19:30:00,4193.4,4193.4,4180.17,4185.35,2439.7816
2021-10-25 19:45:00,4185.35,4186.58,4176.51,4184.47,2611.4827
2021-10-25 20:00:00,4184.48,4199.98,4184.48,4199.28,3498.4557
2021-10-25 20:15:00,4199.29,4201.93,4190.27,4191.78,3070.6416
2021-10-25 20:30:00,4191.77,4200.5,4188.16,4188.64,1922.1165
2021-10-25 20:45:00,4188.65,4193.83,4169.29,4180.71,3740.0748
2021-10-25 21:00:00,4180.7,4206.88,4178.51,4195.35,5633.5775
2021-10-25 21:15:00,4195.36,4199.99,4184.28,4190.13,1833.2705
2021-10-25 21:30:00,4190.12,4200.99,4189.37,4200.37,750.0049
