symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
BTCUSDT,A,2024-12-23 06:00:00,2024-12-23 22:00:00,94824.83,95191.81,-1,7.636775707671959,-294.41019654962025,-0.029441019654962024,WEAK_SIGNAL
BTCUSDT,A,2024-12-24 01:00:00,2024-12-24 09:00:00,94123.43,94068.01,-1,8.36377555873668,49.275034250763134,0.004927503425076313,WEAK_SIGNAL
BTCUSDT,A,2024-12-27 20:00:00,2024-12-28 14:00:00,94588.12,94583.99,-1,5.111236882706489,2.231816222334468,0.0002231816222334468,TRAIL
BTCUSDT,A,2024-12-28 14:00:00,2024-12-28 22:00:00,94583.99,95326.4,-1,5.839852627676295,-454.812621615116,-0.0454812621615116,TRAIL
BTCUSDT,A,2024-12-29 15:00:00,2024-12-30 10:00:00,94511.12,93793.27,-1,5.466932900105055,418.4135793901147,0.04184135793901147,WEAK_SIGNAL
BTCUSDT,A,2024-12-30 13:00:00,2024-12-30 21:00:00,92680.52,92076.0,-1,6.276443009864792,412.07647251439545,0.04120764725143954,TRAIL
BTCUSDT,A,2024-12-30 21:00:00,2024-12-31 08:00:00,92076.0,93933.38,-1,6.423685527645975,-1270.1794639284924,-0.12701794639284925,TRAIL
BTCUSDT,A,2024-12-31 19:00:00,2025-01-01 03:00:00,94166.88,93838.04,-1,5.713000676955851,200.20272616630533,0.020020272616630534,WEAK_SIGNAL
BTCUSDT,A,2025-01-01 08:00:00,2025-01-01 16:00:00,93428.46,94090.49,-1,5.531259383116465,-389.1848846152896,-0.03891848846152896,TRAIL
BTCUSDT,A,2025-01-06 12:00:00,2025-01-07 11:00:00,99157.12,100830.86,1,5.1267157601683175,865.3729794112816,0.08653729794112816,TRAIL
BTCUSDT,A,2025-01-07 11:00:00,2025-01-07 15:00:00,100830.86,97952.26,1,6.990441032913004,-1995.6869908025621,-0.1995686990802562,SL
BTCUSDT,A,2025-01-09 12:00:00,2025-01-10 03:00:00,93421.94,93696.13,-1,5.139702651292293,-150.40696664396387,-0.015040696664396386,WEAK_SIGNAL
BTCUSDT,A,2025-01-10 13:00:00,2025-01-10 21:00:00,93557.23,94613.26,-1,6.04193421674048,-674.373104880274,-0.0674373104880274,WEAK_SIGNAL
BTCUSDT,A,2025-01-11 00:00:00,2025-01-11 08:00:00,94600.69,94074.79,-1,5.560868735200537,310.8655217664585,0.03108655217664585,WEAK_SIGNAL
BTCUSDT,A,2025-01-13 12:00:00,2025-01-13 20:00:00,90732.0,93575.53,-1,5.29993286002227,-1610.519126683985,-0.1610519126683985,TRAIL
BTCUSDT,A,2025-01-16 00:00:00,2025-01-16 08:00:00,99869.26,98955.8,1,5.1095293986140975,-467.3460807117215,-0.046734608071172155,TRAIL
BTCUSDT,A,2025-01-16 08:00:00,2025-01-16 16:00:00,98955.8,99346.39,1,5.665819472745033,223.6364546453588,0.02236364546453588,WEAK_SIGNAL
BTCUSDT,A,2025-01-16 17:00:00,2025-01-18 03:00:00,99838.54,103559.82,1,5.917480313777741,2205.6213103732134,0.22056213103732134,TRAIL
BTCUSDT,A,2025-01-18 03:00:00,2025-01-18 11:00:00,103559.82,103589.29,1,8.545596590124394,24.31818938183707,0.002431818938183707,WEAK_SIGNAL
BTCUSDT,A,2025-01-18 15:00:00,2025-01-18 23:00:00,104568.96,104556.23,1,8.807560760387101,-10.722134797920175,-0.0010722134797920176,WEAK_SIGNAL
BTCUSDT,A,2025-01-19 04:00:00,2025-01-19 12:00:00,105032.03,104936.54,1,9.161135677481164,-83.28857833583878,-0.008328857833583878,WEAK_SIGNAL
BTCUSDT,A,2025-01-19 21:00:00,2025-01-20 05:00:00,103684.44,102344.2,1,9.381879498956353,-1212.7152521324592,-0.12127152521324593,TRAIL
BTCUSDT,A,2025-01-20 08:00:00,2025-01-20 17:00:00,108320.01,102963.32,1,8.852540704378683,-4377.798364839346,-0.4377798364839346,TRAIL
BTCUSDT,A,2025-01-20 17:00:00,2025-01-21 01:00:00,102963.32,101498.24,1,9.520072545191264,-1354.6249173500603,-0.13546249173500602,WEAK_SIGNAL
BTCUSDT,A,2025-01-21 17:00:00,2025-01-22 07:00:00,106173.26,105084.77,1,7.174042177936065,-735.4839787590166,-0.07354839787590166,WEAK_SIGNAL
BTCUSDT,A,2025-01-23 15:00:00,2025-01-23 23:00:00,105263.52,103910.34,1,5.339342962867853,-686.3813893449072,-0.06863813893449072,WEAK_SIGNAL
BTCUSDT,A,2025-01-24 05:00:00,2025-01-24 22:00:00,105222.15,104777.25,1,5.243382277580006,-221.70054264195255,-0.022170054264195254,WEAK_SIGNAL
BTCUSDT,A,2025-01-25 21:00:00,2025-01-26 07:00:00,105102.84,104998.35,1,5.3836725550155204,-53.52281111276368,-0.005352281111276368,WEAK_SIGNAL
BTCUSDT,A,2025-01-27 18:00:00,2025-01-28 02:00:00,99180.0,102402.01,-1,5.187787737060999,-1632.302331437429,-0.1632302331437429,WEAK_SIGNAL
BTCUSDT,A,2025-02-02 16:00:00,2025-02-03 01:00:00,98264.0,93435.82,-1,5.107393556569181,2639.1822131979093,0.2639182213197909,TRAIL
BTCUSDT,A,2025-02-03 01:00:00,2025-02-03 14:00:00,93435.82,96589.5,-1,6.82768603638718,-2229.262694105824,-0.22292626941058238,TRAIL
BTCUSDT,A,2025-02-03 14:00:00,2025-02-03 21:00:00,96589.5,101802.55,-1,7.953724428326587,-4072.900249658569,-0.4072900249658569,SL
BTCUSDT,A,2025-02-04 09:00:00,2025-02-04 17:00:00,98338.23,99168.35,-1,6.211493174861655,-519.9526577094659,-0.0519952657709466,WEAK_SIGNAL
BTCUSDT,A,2025-02-04 21:00:00,2025-02-05 05:00:00,96514.47,98138.4,-1,5.994048622792765,-991.8559279560122,-0.09918559279560123,WEAK_SIGNAL
BTCUSDT,A,2025-02-05 06:00:00,2025-02-05 14:00:00,97652.0,98292.27,-1,6.1085183103553415,-397.9052491687541,-0.03979052491687541,WEAK_SIGNAL
BTCUSDT,A,2025-02-05 18:00:00,2025-02-06 03:00:00,96723.66,97355.67,-1,6.206935546467742,-402.9395858220734,-0.04029395858220734,WEAK_SIGNAL
BTCUSDT,A,2025-02-06 16:00:00,2025-02-07 02:00:00,96586.96,97575.85,-1,6.090622952440649,-617.2588946382791,-0.06172588946382791,WEAK_SIGNAL
BTCUSDT,A,2025-02-07 07:00:00,2025-02-07 14:00:00,96757.05,99710.92,-1,6.269357658888589,-1857.2557055798084,-0.18572557055798083,SL
BTCUSDT,A,2025-02-07 20:00:00,2025-02-08 18:00:00,95764.31,96512.0,-1,5.8787966958084485,-455.4374069016312,-0.04554374069016312,WEAK_SIGNAL
BTCUSDT,A,2025-02-09 13:00:00,2025-02-09 21:00:00,95877.92,95173.78,-1,5.801131942039616,429.19478932830094,0.042919478932830095,TRAIL
BTCUSDT,A,2025-02-09 21:00:00,2025-02-10 05:00:00,95173.78,97015.26,-1,5.85201137985368,-1110.7903968687954,-0.11107903968687953,TRAIL
BTCUSDT,A,2025-02-25 01:00:00,2025-02-26 07:00:00,92018.41,88720.02,-1,5.140022344605947,1910.9326509647829,0.19109326509647828,TRAIL
BTCUSDT,A,2025-02-26 07:00:00,2025-02-26 15:00:00,88720.02,87567.53,-1,9.17621385210378,1207.6959007992018,0.12076959007992018,TRAIL
BTCUSDT,A,2025-02-26 15:00:00,2025-02-27 05:00:00,87567.53,85883.13,-1,9.481282525648062,1859.5354275282525,0.18595354275282525,WEAK_SIGNAL
BTCUSDT,A,2025-02-27 14:00:00,2025-02-27 23:00:00,84968.65,84708.58,-1,10.0,307.0173056849645,0.030701730568496455,WEAK_SIGNAL
BTCUSDT,A,2025-02-28 00:00:00,2025-02-28 13:00:00,84258.65,81512.42,-1,10.0,3369.0939368503646,0.3369093936850365,WEAK_SIGNAL
BTCUSDT,A,2025-03-03 00:00:00,2025-03-03 14:00:00,93314.89,89278.88,1,5.575519263404981,-2411.496332717654,-0.2411496332717654,SL
BTCUSDT,A,2025-03-03 14:00:00,2025-03-03 22:00:00,89278.88,86650.96,1,7.124796776126405,-2097.1808723315216,-0.20971808723315216,TRAIL
BTCUSDT,A,2025-03-04 04:00:00,2025-03-04 18:00:00,83416.95,86764.24,-1,5.5874949637446125,-2155.6076578545185,-0.21556076578545183,TRAIL
BTCUSDT,A,2025-03-04 18:00:00,2025-03-05 02:00:00,86764.24,87466.55,-1,7.403142116124041,-594.4330420686639,-0.059443304206866394,WEAK_SIGNAL
BTCUSDT,A,2025-03-06 03:00:00,2025-03-06 12:00:00,91605.01,90102.02,1,5.213639554992868,-855.4169815339436,-0.08554169815339437,TRAIL
BTCUSDT,A,2025-03-06 12:00:00,2025-03-06 20:00:00,90102.02,89045.44,1,5.702948381119141,-668.755395331078,-0.0668755395331078,WEAK_SIGNAL
BTCUSDT,A,2025-03-06 23:00:00,2025-03-07 00:00:00,89931.89,85529.22,1,5.3661997019039624,-2627.0554796059005,-0.26270554796059004,SL
BTCUSDT,A,2025-03-08 17:00:00,2025-03-10 09:00:00,85943.08,82514.26,-1,5.137352413870897,2134.7893932186776,0.21347893932186776,TRAIL
BTCUSDT,A,2025-03-10 09:00:00,2025-03-11 05:00:00,82514.26,80261.78,-1,9.37945303574206,2632.2653663983374,0.26322653663983375,WEAK_SIGNAL
BTCUSDT,A,2025-03-11 14:00:00,2025-03-11 22:00:00,79773.04,83133.48,-1,10.0,-4042.2222190145353,-0.4042222219014535,SL
BTCUSDT,A,2025-03-13 13:00:00,2025-03-14 02:00:00,81777.15,82226.98,-1,7.343445982142879,-401.72973714313144,-0.040172973714313144,WEAK_SIGNAL
BTCUSDT,A,2025-03-24 19:00:00,2025-03-25 03:00:00,88222.0,86520.88,1,5.15356055605179,-993.7232133833742,-0.09937232133833741,TRAIL
BTCUSDT,A,2025-03-25 09:00:00,2025-03-25 23:00:00,87221.66,87392.87,1,5.384052914007591,105.68518180084759,0.010568518180084759,WEAK_SIGNAL
BTCUSDT,A,2025-03-26 06:00:00,2025-03-26 14:00:00,87909.07,86773.14,1,5.737433439525903,-741.3709150785825,-0.07413709150785824,TRAIL
BTCUSDT,A,2025-03-26 20:00:00,2025-03-27 04:00:00,87280.0,87521.61,1,5.351209266198998,148.13309702180254,0.014813309702180255,WEAK_SIGNAL
BTCUSDT,A,2025-03-29 20:00:00,2025-03-30 08:00:00,82511.17,83378.09,-1,5.1373456752479605,-534.1532425108287,-0.05341532425108287,WEAK_SIGNAL
BTCUSDT,A,2025-03-30 12:00:00,2025-03-31 12:00:00,83072.76,82768.74,-1,5.519392010885015,202.73421573763292,0.020273421573763294,TRAIL
BTCUSDT,A,2025-03-31 19:00:00,2025-04-01 03:00:00,82462.27,82962.84,-1,5.991223390363988,-361.49036032451147,-0.03614903603245115,WEAK_SIGNAL
BTCUSDT,A,2025-04-06 21:00:00,2025-04-07 14:00:00,78950.61,79033.11,-1,5.187103366614167,-54.14642391596033,-0.005414642391596032,TRAIL
BTCUSDT,A,2025-04-07 16:00:00,2025-04-08 00:00:00,77434.01,79020.04,-1,8.859373909169662,-1778.1859894224708,-0.17781859894224708,WEAK_SIGNAL
BTCUSDT,A,2025-04-08 15:00:00,2025-04-09 06:00:00,78497.99,76829.02,-1,8.405587134338546,1825.9601332409234,0.18259601332409234,WEAK_SIGNAL
BTCUSDT,A,2025-04-09 11:00:00,2025-04-09 17:00:00,76230.01,82202.16,-1,9.659740079752085,-7017.992801806125,-0.7017992801806124,SL
BTCUSDT,A,2025-04-12 14:00:00,2025-04-13 08:00:00,84827.75,84664.6,1,5.133780011655169,-98.7384681193982,-0.009873846811939821,TRAIL
BTCUSDT,A,2025-04-13 08:00:00,2025-04-13 16:00:00,84664.6,84225.97,1,6.032983574407061,-312.556556724085,-0.0312556556724085,WEAK_SIGNAL
BTCUSDT,A,2025-04-14 04:00:00,2025-04-14 12:00:00,84869.31,85128.76,1,5.6297403126312435,172.10415921988266,0.017210415921988267,WEAK_SIGNAL
BTCUSDT,A,2025-04-15 03:00:00,2025-04-15 14:00:00,85379.96,85146.88,1,5.68595507941464,-155.22171829431073,-0.015522171829431074,TRAIL
BTCUSDT,A,2025-04-15 14:00:00,2025-04-15 22:00:00,85146.88,83838.47,1,6.01105574949072,-923.6892124751018,-0.09236892124751019,TRAIL
BTCUSDT,A,2025-04-21 12:00:00,2025-04-22 21:00:00,87038.71,93039.99,1,5.216419867173917,3596.698092202128,0.3596698092202128,TRAIL
BTCUSDT,A,2025-04-22 21:00:00,2025-04-23 15:00:00,93039.99,93195.28,1,8.134312678520832,135.76714871179573,0.013576714871179571,TRAIL
BTCUSDT,A,2025-04-23 15:00:00,2025-04-24 03:00:00,93195.28,92673.95,1,9.438110174449637,-527.9634308997023,-0.052796343089970235,WEAK_SIGNAL
BTCUSDT,A,2025-04-25 14:00:00,2025-04-25 22:00:00,95368.0,94850.0,1,10.0,-543.159130945392,-0.0543159130945392,WEAK_SIGNAL
BTCUSDT,A,2025-04-28 11:00:00,2025-04-28 19:00:00,95319.99,94787.2,1,8.144043358033485,-455.21037724895854,-0.04552103772489585,WEAK_SIGNAL
BTCUSDT,A,2025-04-29 01:00:00,2025-04-29 09:00:00,94857.49,94989.28,1,7.859500083557025,109.19575417944316,0.010919575417944315,WEAK_SIGNAL
BTCUSDT,A,2025-04-29 19:00:00,2025-04-30 03:00:00,95300.79,95032.84,1,7.5712878470675005,-212.87615544652814,-0.021287615544652815,WEAK_SIGNAL
BTCUSDT,A,2025-05-01 05:00:00,2025-05-02 21:00:00,95147.96,96726.08,1,6.2631668955766475,1038.8061857813198,0.10388061857813197,WEAK_SIGNAL
BTCUSDT,A,2025-05-08 02:00:00,2025-05-08 15:00:00,98681.99,100758.08,1,5.114622132598472,1076.0236861119606,0.10760236861119607,TRAIL
BTCUSDT,A,2025-05-08 15:00:00,2025-05-10 01:00:00,100758.08,102987.5,1,6.549281193157631,1449.12432607385,0.14491243260738498,WEAK_SIGNAL
BTCUSDT,A,2025-05-10 02:00:00,2025-05-10 12:00:00,103147.96,103695.98,1,9.679282735136553,514.2554951653453,0.05142554951653453,WEAK_SIGNAL
BTCUSDT,A,2025-05-10 21:00:00,2025-05-11 05:00:00,103756.71,103840.0,1,9.944401768668843,79.82801529774098,0.007982801529774097,WEAK_SIGNAL
BTCUSDT,A,2025-05-11 09:00:00,2025-05-11 17:00:00,104347.94,104036.7,1,10.0,-298.2713410537907,-0.02982713410537907,WEAK_SIGNAL
BTCUSDT,A,2025-05-12 01:00:00,2025-05-12 09:00:00,103984.14,104459.34,1,9.802660006103144,447.9744733091298,0.04479744733091298,WEAK_SIGNAL
BTCUSDT,A,2025-05-12 23:00:00,2025-05-13 08:00:00,102791.32,102722.0,1,8.451997691724044,-56.998244597929705,-0.00569982445979297,WEAK_SIGNAL
BTCUSDT,A,2025-05-13 09:00:00,2025-05-13 17:00:00,103457.03,104268.17,1,7.5815853285704256,594.4233198475436,0.059442331984754355,WEAK_SIGNAL
BTCUSDT,A,2025-05-13 18:00:00,2025-05-14 02:00:00,104354.19,103713.27,1,7.488077084745095,-459.9008784558457,-0.045990087845584574,WEAK_SIGNAL
BTCUSDT,A,2025-05-14 11:00:00,2025-05-14 19:00:00,103944.93,103321.72,1,7.212716218442401,-432.44407153821203,-0.043244407153821204,WEAK_SIGNAL
BTCUSDT,A,2025-05-15 00:00:00,2025-05-15 07:00:00,103801.85,101779.99,1,6.71208379413749,-1307.384573590437,-0.13073845735904369,SL
BTCUSDT,A,2025-05-15 12:00:00,2025-05-15 20:00:00,102560.0,103443.51,1,5.763053343844892,496.462096316333,0.0496462096316333,WEAK_SIGNAL
BTCUSDT,A,2025-05-15 22:00:00,2025-05-16 09:00:00,103492.06,103793.65,1,5.576849072246979,162.5170000190275,0.01625170000190275,WEAK_SIGNAL
BTCUSDT,A,2025-05-16 11:00:00,2025-05-16 20:00:00,103651.71,103692.48,1,5.657002479623481,22.251055105045584,0.0022251055105045586,WEAK_SIGNAL
BTCUSDT,A,2025-05-18 18:00:00,2025-05-19 02:00:00,104498.0,104645.15,1,5.10090912915935,71.82900901029058,0.007182900901029058,TRAIL
BTCUSDT,A,2025-05-19 02:00:00,2025-05-19 10:00:00,104645.15,102915.5,1,5.37644042641535,-888.6565869081629,-0.0888656586908163,WEAK_SIGNAL
BTCUSDT,A,2025-05-19 22:00:00,2025-05-20 11:00:00,105549.92,105203.76,1,5.105587395657152,-167.4421101295677,-0.01674421101295677,TRAIL
BTCUSDT,A,2025-05-20 11:00:00,2025-05-21 10:00:00,105203.76,106328.57,1,5.549792387083116,593.3687137146974,0.059336871371469736,WEAK_SIGNAL
BTCUSDT,A,2025-05-21 12:00:00,2025-05-23 05:00:00,106573.11,110855.47,1,6.361699544282143,2556.281566752824,0.2556281566752824,WEAK_SIGNAL
BTCUSDT,A,2025-05-26 02:00:00,2025-05-26 19:00:00,109387.72,109130.44,1,5.118689999871618,-120.3916274301145,-0.01203916274301145,WEAK_SIGNAL
BTCUSDT,A,2025-05-26 21:00:00,2025-05-27 05:00:00,109346.68,108923.36,1,5.568630363360782,-215.5815435290596,-0.021558154352905957,WEAK_SIGNAL
BTCUSDT,A,2025-05-27 08:00:00,2025-05-27 21:00:00,109695.65,108918.07,1,5.360308646362825,-379.96664382213214,-0.03799666438221321,WEAK_SIGNAL
BTCUSDT,A,2025-05-31 02:00:00,2025-05-31 14:00:00,103189.83,104573.92,-1,5.136080324882535,-679.7868356533517,-0.06797868356533517,TRAIL
BTCUSDT,A,2025-06-01 11:00:00,2025-06-01 19:00:00,104082.68,105121.94,-1,5.19787649099499,-513.8741847830697,-0.05138741847830697,TRAIL
BTCUSDT,A,2025-06-10 06:00:00,2025-06-10 17:00:00,109502.68,108711.37,1,5.104897443174549,-368.90023109557364,-0.036890023109557364,WEAK_SIGNAL
BTCUSDT,A,2025-06-10 19:00:00,2025-06-11 07:00:00,109526.3,109446.74,1,5.641911744459691,-40.98289619837419,-0.004098289619837419,WEAK_SIGNAL
BTCUSDT,A,2025-06-22 08:00:00,2025-06-22 22:00:00,102712.34,100980.05,-1,5.109287600809594,876.486773180091,0.0876486773180091,TRAIL
BTCUSDT,A,2025-06-22 22:00:00,2025-06-23 06:00:00,100980.05,101940.27,-1,6.583273837061468,-620.1073632454749,-0.06201073632454749,TRAIL
BTCUSDT,A,2025-06-23 10:00:00,2025-06-23 18:00:00,101463.21,102933.78,-1,6.441645874329124,-920.2898381281798,-0.09202898381281797,TRAIL
BTCUSDT,A,2025-06-26 09:00:00,2025-06-26 17:00:00,107325.12,107192.99,1,5.109102955326605,-62.89913987399007,-0.0062899139873990075,WEAK_SIGNAL
BTCUSDT,A,2025-07-10 17:00:00,2025-07-12 11:00:00,113722.82,117810.0,1,5.150592029043793,1851.1145546045366,0.18511145546045366,TRAIL
BTCUSDT,A,2025-07-12 11:00:00,2025-07-12 19:00:00,117810.0,117550.96,1,9.243293852536773,-203.24105250497462,-0.02032410525049746,WEAK_SIGNAL
BTCUSDT,A,2025-07-14 04:00:00,2025-07-14 14:00:00,121400.0,121158.89,1,9.803172794224194,-194.69876379039474,-0.019469876379039474,TRAIL
BTCUSDT,A,2025-07-14 14:00:00,2025-07-14 22:00:00,121158.89,120057.01,1,10.0,-909.450391960509,-0.0909450391960509,WEAK_SIGNAL
BTCUSDT,A,2025-07-16 10:00:00,2025-07-16 23:00:00,118736.25,118630.43,1,6.959031144924744,-62.02020661389994,-0.006202020661389994,WEAK_SIGNAL
BTCUSDT,A,2025-07-17 18:00:00,2025-07-18 08:00:00,119580.0,118642.01,1,6.364401671317137,-499.22605148676723,-0.049922605148676726,TRAIL
BTCUSDT,A,2025-08-02 08:00:00,2025-08-03 02:00:00,113682.01,113517.58,-1,5.17075674700267,74.89831371577559,0.007489831371577558,WEAK_SIGNAL
BTCUSDT,A,2025-08-11 04:00:00,2025-08-11 12:00:00,122080.0,119643.7,1,5.100762052278879,-1017.9379577299342,-0.10179379577299341,SL
BTCUSDT,A,2025-08-11 12:00:00,2025-08-11 20:00:00,119643.7,118824.34,1,5.813139515894065,-398.1032008992497,-0.03981032008992497,WEAK_SIGNAL
BTCUSDT,A,2025-08-13 00:00:00,2025-08-13 08:00:00,119713.19,120044.49,1,5.110052463028961,141.4180326329531,0.014141803263295309,WEAK_SIGNAL
BTCUSDT,A,2025-08-13 12:00:00,2025-08-14 06:00:00,120273.72,121771.27,1,5.103628456146817,635.4620772104446,0.06354620772104445,TRAIL
BTCUSDT,A,2025-08-14 06:00:00,2025-08-14 12:00:00,121771.27,118866.37,1,6.366402633647157,-1518.729582969915,-0.15187295829699152,SL
BTCUSDT,A,2025-08-19 19:00:00,2025-08-20 10:00:00,113132.48,113792.2,-1,5.111532455818294,-296.3454605634148,-0.02963454605634148,WEAK_SIGNAL
BTCUSDT,A,2025-08-20 11:00:00,2025-08-20 19:00:00,113666.68,114276.66,-1,5.84326515371759,-311.8987620450883,-0.03118987620450883,WEAK_SIGNAL
BTCUSDT,A,2025-08-21 10:00:00,2025-08-22 02:00:00,113329.74,113153.96,-1,5.72076510554007,88.86972141777272,0.008886972141777272,WEAK_SIGNAL
BTCUSDT,A,2025-08-22 11:00:00,2025-08-22 14:00:00,112320.0,115808.23,-1,6.082908632682449,-1832.2173113069678,-0.18322173113069679,SL
BTCUSDT,A,2025-08-25 16:00:00,2025-08-26 18:00:00,112502.43,110695.58,-1,5.142587549362338,839.4087924346474,0.08394087924346473,TRAIL
BTCUSDT,A,2025-08-29 13:00:00,2025-08-30 14:00:00,109106.14,108661.99,-1,5.1212481926387365,209.3282466813335,0.02093282466813335,TRAIL
BTCUSDT,A,2025-08-30 14:00:00,2025-08-30 23:00:00,108661.99,108816.33,-1,6.815373677889876,-96.66607699832394,-0.009666607699832394,WEAK_SIGNAL
BTCUSDT,A,2025-08-31 11:00:00,2025-08-31 19:00:00,108389.76,108930.0,-1,6.625122990506129,-328.57398736721217,-0.032857398736721215,TRAIL
BTCUSDT,A,2025-09-01 00:00:00,2025-09-01 08:00:00,108222.37,109590.0,-1,6.457150899845992,-805.8210863360151,-0.08058210863360152,TRAIL
BTCUSDT,A,2025-09-01 22:00:00,2025-09-02 06:00:00,108444.96,110376.63,-1,5.890530919391516,-1030.8850579204131,-0.10308850579204132,TRAIL
BTCUSDT,A,2025-09-12 05:00:00,2025-09-13 05:00:00,115612.84,115704.04,1,5.1152248580309445,40.35092529968119,0.0040350925299681185,WEAK_SIGNAL
BTCUSDT,A,2025-09-13 08:00:00,2025-09-13 16:00:00,115978.01,115334.0,1,5.764180842004243,-320.07706495904796,-0.03200770649590479,TRAIL
BTCUSDT,A,2025-09-13 20:00:00,2025-09-14 04:00:00,115905.88,115750.99,1,5.71027941894357,-76.30891368066763,-0.007630891368066764,WEAK_SIGNAL
BTCUSDT,A,2025-09-14 08:00:00,2025-09-14 16:00:00,115933.4,115480.0,1,5.578132584092776,-218.1532943593168,-0.021815329435931678,TRAIL
BTCUSDT,A,2025-09-14 20:00:00,2025-09-15 04:00:00,115802.16,116058.01,1,5.275298951858802,116.55095525273818,0.011655095525273818,WEAK_SIGNAL
BTCUSDT,A,2025-09-25 19:00:00,2025-09-26 17:00:00,109360.0,109899.99,-1,5.177513375546867,-254.3954232990932,-0.02543954232990932,WEAK_SIGNAL
BTCUSDT,A,2025-09-26 20:00:00,2025-09-27 04:00:00,109288.44,109654.99,-1,6.627342094452056,-221.5359505957233,-0.02215359505957233,WEAK_SIGNAL
BTCUSDT,A,2025-10-01 17:00:00,2025-10-03 08:00:00,116768.07,120038.6,1,5.135284366807045,1438.3299801198555,0.14383299801198554,WEAK_SIGNAL
BTCUSDT,A,2025-10-03 11:00:00,2025-10-04 01:00:00,120334.5,121865.21,1,8.225753860335166,1046.3535969778923,0.10463535969778923,TRAIL
BTCUSDT,A,2025-10-04 01:00:00,2025-10-04 10:00:00,121865.21,122129.53,1,8.757120490002482,189.93789022457162,0.01899378902245716,WEAK_SIGNAL
BTCUSDT,A,2025-10-05 04:00:00,2025-10-05 09:00:00,125172.81,123020.5,1,9.215904580166518,-1584.6479428669977,-0.15846479428669977,SL
BTCUSDT,A,2025-10-05 09:00:00,2025-10-05 17:00:00,123020.5,123057.05,1,9.295038429037788,27.616019653739098,0.00276160196537391,WEAK_SIGNAL
BTCUSDT,A,2025-10-06 14:00:00,2025-10-06 23:00:00,124530.0,124658.54,1,9.044300087184821,93.35536282074722,0.009335536282074721,WEAK_SIGNAL
BTCUSDT,A,2025-10-08 18:00:00,2025-10-09 02:00:00,123460.22,121617.81,1,6.260127386754778,-934.2054710927029,-0.09342054710927028,TRAIL
BTCUSDT,A,2025-10-10 23:00:00,2025-10-12 06:00:00,112774.5,111686.01,-1,5.363018273288258,522.6788709070721,0.05226788709070721,TRAIL
