symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
BTCUSDT,A,2025-06-27 13:00:00,2025-06-27 17:00:00,106820.99,106875.75,1,5.42972499460037,27.83458014237966,0.002783458014237966,TRAIL
BTCUSDT,A,2025-06-27 17:00:00,2025-06-28 13:00:00,106875.75,107101.78,1,5.339815315943699,112.93099284568675,0.011293099284568675,TRAIL
BTCUSDT,A,2025-06-28 13:00:00,2025-06-28 16:00:00,107101.78,107295.84,1,5.016022149365137,90.88637539972022,0.009088637539972022,TRAIL
BTCUSDT,A,2025-06-28 16:00:00,2025-06-28 19:00:00,107295.84,107225.74,1,4.97524225939523,-32.5049398358373,-0.00325049398358373,TRAIL
BTCUSDT,A,2025-06-28 19:00:00,2025-06-29 02:00:00,107225.74,107307.48,1,4.939806985687473,37.65698637380378,0.0037656986373803786,TRAIL
BTCUSDT,A,2025-06-29 02:00:00,2025-06-29 08:00:00,107307.48,107693.85,1,4.839116334096902,174.23663084857358,0.01742366308485736,TRAIL
BTCUSDT,A,2025-06-29 08:00:00,2025-06-29 11:00:00,107693.85,108477.11,1,4.758608436822126,346.0947532496261,0.034609475324962606,TRAIL
BTCUSDT,A,2025-06-29 11:00:00,2025-06-29 14:00:00,108477.11,107948.08,1,4.83640434714406,-235.86570399687392,-0.023586570399687392,SL
BTCUSDT,A,2025-06-29 14:00:00,2025-06-29 17:00:00,107948.08,107544.44,1,4.900233661463529,-183.22978186486907,-0.018322978186486906,TRAIL
BTCUSDT,A,2025-06-29 17:00:00,2025-06-29 22:00:00,107544.44,108079.9,1,4.870963743910709,242.52357874701903,0.024252357874701903,TRAIL
BTCUSDT,A,2025-06-29 22:00:00,2025-06-30 05:00:00,108079.9,108280.65,1,4.791823845185908,89.00439738759003,0.008900439738759003,TRAIL
BTCUSDT,A,2025-06-30 05:00:00,2025-06-30 08:00:00,108280.65,107512.89,1,4.978074712708784,-352.96857207905987,-0.035296857207905985,TRAIL
BTCUSDT,A,2025-06-30 08:00:00,2025-06-30 14:00:00,107512.89,106803.32,1,4.897939019909049,-323.2571080878592,-0.03232571080878592,TRAIL
BTCUSDT,A,2025-07-03 12:00:00,2025-07-03 15:00:00,109167.99,109127.84,1,4.775236762893712,-17.562451780070464,-0.0017562451780070464,TRAIL
BTCUSDT,A,2025-07-03 15:00:00,2025-07-04 02:00:00,109127.84,109180.54,1,4.941249486376774,23.8622745517605,0.00238622745517605,TRAIL
BTCUSDT,A,2025-07-04 02:00:00,2025-07-04 05:00:00,109180.54,109012.0,1,5.256314579109353,-81.14076548467916,-0.008114076548467916,TRAIL
BTCUSDT,A,2025-07-04 05:00:00,2025-07-04 08:00:00,109012.0,108763.28,1,5.216458781247953,-119.01787216746467,-0.011901787216746467,TRAIL
BTCUSDT,A,2025-07-04 08:00:00,2025-07-04 12:00:00,108763.28,108731.79,1,5.134154403321711,-14.864807512298297,-0.0014864807512298297,TRAIL
BTCUSDT,A,2025-07-04 12:00:00,2025-07-04 14:00:00,108731.79,107810.0,1,5.033067154347606,-426.68579007170433,-0.042668579007170436,SL
BTCUSDT,A,2025-07-04 14:00:00,2025-07-04 17:00:00,107810.0,107875.37,1,4.890976274792682,29.65616539125568,0.002965616539125568,WEAK_SIGNAL
BTCUSDT,A,2025-07-10 08:00:00,2025-07-10 12:00:00,111233.33,110869.0,1,4.7603544849476,-155.91908913461356,-0.015591908913461357,TRAIL
BTCUSDT,A,2025-07-10 12:00:00,2025-07-10 16:00:00,110869.0,112643.48,1,4.936703370136463,790.1290167891573,0.07901290167891573,TRAIL
BTCUSDT,A,2025-07-10 16:00:00,2025-07-10 21:00:00,112643.48,116490.52,1,5.138716880713843,1754.9927779913596,0.17549927779913596,TRAIL
BTCUSDT,A,2025-07-10 21:00:00,2025-07-11 00:00:00,116490.52,115590.63,1,5.90374680228488,-456.064811961362,-0.0456064811961362,TRAIL
BTCUSDT,A,2025-07-11 00:00:00,2025-07-11 11:00:00,115590.63,117821.91,1,6.607031869903434,1275.3748353718684,0.12753748353718683,TRAIL
BTCUSDT,A,2025-07-11 11:00:00,2025-07-11 15:00:00,117821.91,116902.59,1,8.926089538937333,-696.4691571318084,-0.06964691571318084,TRAIL
BTCUSDT,A,2025-07-11 15:00:00,2025-07-12 00:00:00,116902.59,117407.99,1,9.535565491203373,412.247051092216,0.0412247051092216,TRAIL
BTCUSDT,A,2025-07-12 00:00:00,2025-07-12 11:00:00,117407.99,117810.0,1,10.0,342.40429463106017,0.034240429463106015,TRAIL
BTCUSDT,A,2025-07-12 11:00:00,2025-07-12 14:00:00,117810.0,117389.47,1,10.0,-356.9561157796497,-0.03569561157796497,TRAIL
BTCUSDT,A,2025-07-12 14:00:00,2025-07-12 20:00:00,117389.47,117023.36,1,10.0,-311.87635483830303,-0.0311876354838303,TRAIL
BTCUSDT,A,2025-07-12 20:00:00,2025-07-13 12:00:00,117023.36,118432.11,1,10.0,1203.8194767266975,0.12038194767266974,TRAIL
BTCUSDT,A,2025-07-13 12:00:00,2025-07-13 15:00:00,118432.11,118672.24,1,9.98025017212364,202.3570697028004,0.02023570697028004,TRAIL
BTCUSDT,A,2025-07-13 15:00:00,2025-07-13 21:00:00,118672.24,118648.87,1,9.984219721023084,-19.661819384248844,-0.0019661819384248842,TRAIL
BTCUSDT,A,2025-07-13 21:00:00,2025-07-14 02:00:00,118648.87,119647.88,1,9.9852669718116,840.7481299661453,0.08407481299661453,TRAIL
BTCUSDT,A,2025-07-14 02:00:00,2025-07-14 05:00:00,119647.88,122461.99,1,9.919035426031712,2332.9503859784413,0.23329503859784415,TRAIL
BTCUSDT,A,2025-07-14 05:00:00,2025-07-14 09:00:00,122461.99,121973.74,1,10.0,-398.6951379771009,-0.03986951379771009,TRAIL
BTCUSDT,A,2025-07-14 09:00:00,2025-07-14 13:00:00,121973.74,121710.64,1,10.0,-215.70216671228383,-0.02157021667122838,TRAIL
BTCUSDT,A,2025-07-14 13:00:00,2025-07-14 16:00:00,121710.64,120268.87,1,10.0,-1184.588298935907,-0.11845882989359069,SL
BTCUSDT,A,2025-07-14 16:00:00,2025-07-15 00:00:00,120268.87,119497.92,1,10.0,-641.0220699670676,-0.06410220699670677,TRAIL
BTCUSDT,A,2025-07-15 00:00:00,2025-07-15 03:00:00,119497.92,117148.47,1,10.0,-1966.101167283918,-0.1966101167283918,SL
BTCUSDT,A,2025-07-15 03:00:00,2025-07-15 06:00:00,117148.47,117070.54,1,10.0,-66.52242235857253,-0.006652242235857253,TRAIL
BTCUSDT,A,2025-07-15 06:00:00,2025-07-15 14:00:00,117070.54,116008.19,1,9.549024359693352,-866.5208197143509,-0.08665208197143509,TRAIL
BTCUSDT,A,2025-07-15 14:00:00,2025-07-15 18:00:00,116008.19,116719.55,1,8.266861912850477,506.9223897317431,0.05069223897317431,TRAIL
BTCUSDT,A,2025-07-15 18:00:00,2025-07-16 13:00:00,116719.55,118700.01,1,7.678365081571259,1302.8404332820487,0.13028404332820487,TRAIL
BTCUSDT,A,2025-07-16 13:00:00,2025-07-16 16:00:00,118700.01,119291.91,1,6.605065001573404,329.3629018591809,0.03293629018591809,TRAIL
BTCUSDT,A,2025-07-16 16:00:00,2025-07-16 19:00:00,119291.91,119230.16,1,6.610480100574782,-34.21834273678152,-0.0034218342736781525,TRAIL
BTCUSDT,A,2025-07-16 19:00:00,2025-07-16 22:00:00,119230.16,118639.34,1,6.639702658732011,-329.01651099286164,-0.03290165109928617,TRAIL
BTCUSDT,A,2025-07-16 22:00:00,2025-07-17 01:00:00,118639.34,118149.7,1,6.668329479839585,-275.21063809935623,-0.02752106380993562,TRAIL
BTCUSDT,A,2025-07-17 01:00:00,2025-07-17 07:00:00,118149.7,118311.75,1,6.568533649742426,90.09171228880257,0.009009171228880257,TRAIL
BTCUSDT,A,2025-07-17 07:00:00,2025-07-17 11:00:00,118311.75,117995.0,1,6.2910052254903155,-168.4258668453524,-0.01684258668453524,TRAIL
BTCUSDT,A,2025-07-17 11:00:00,2025-07-17 19:00:00,117995.0,118959.66,1,6.1252849046703055,500.7684508783668,0.050076845087836684,TRAIL
BTCUSDT,A,2025-07-17 19:00:00,2025-07-17 22:00:00,118959.66,119766.71,1,5.9479914400938325,403.52557259559313,0.040352557259559316,TRAIL
BTCUSDT,A,2025-07-17 22:00:00,2025-07-18 07:00:00,119766.71,119339.51,1,6.017194896155288,-214.62939573422773,-0.02146293957342277,TRAIL
BTCUSDT,A,2025-07-18 07:00:00,2025-07-18 10:00:00,119339.51,119250.72,1,6.251787424571731,-46.514034239596555,-0.004651403423959656,TRAIL
BTCUSDT,A,2025-07-18 10:00:00,2025-07-18 14:00:00,119250.72,118139.99,1,6.118076743566717,-569.8524404198026,-0.056985244041980264,TRAIL
BTCUSDT,A,2025-07-18 14:00:00,2025-07-18 17:00:00,118139.99,117600.01,1,5.964062011895493,-272.59814438644844,-0.027259814438644846,TRAIL
BTCUSDT,A,2025-07-18 17:00:00,2025-07-19 07:00:00,117600.01,118163.06,1,5.663492176150612,271.15892845430704,0.027115892845430704,WEAK_SIGNAL
BTCUSDT,A,2025-08-01 19:00:00,2025-08-02 03:00:00,113328.68,113909.86,-1,4.856365064481294,-247.77681652626853,-0.024777681652626855,TRAIL
BTCUSDT,A,2025-08-02 03:00:00,2025-08-02 14:00:00,113909.86,113099.89,-1,5.6290547906084605,403.1273159283446,0.04031273159283446,TRAIL
BTCUSDT,A,2025-08-02 14:00:00,2025-08-02 17:00:00,113099.89,112724.03,-1,6.237797097042406,207.9892297050024,0.02079892297050024,TRAIL
BTCUSDT,A,2025-08-02 17:00:00,2025-08-02 21:00:00,112724.03,112859.32,-1,6.454340535673252,-77.3713443489884,-0.00773713443489884,TRAIL
BTCUSDT,A,2025-08-02 21:00:00,2025-08-03 00:00:00,112859.32,112956.04,-1,6.732629517798548,-57.64896918849131,-0.005764896918849131,TRAIL
BTCUSDT,A,2025-08-03 00:00:00,2025-08-03 03:00:00,112956.04,113604.2,-1,6.8541065916807415,-391.0557645284055,-0.03910557645284055,TRAIL
BTCUSDT,A,2025-08-03 03:00:00,2025-08-03 10:00:00,113604.2,113899.99,-1,6.821452283639957,-177.14816050272856,-0.017714816050272857,TRAIL
BTCUSDT,A,2025-08-03 10:00:00,2025-08-03 14:00:00,113899.99,113792.28,-1,6.6595238844418105,63.03567496786761,0.0063035674967867605,TRAIL
BTCUSDT,A,2025-08-03 14:00:00,2025-08-03 17:00:00,113792.28,114117.42,-1,6.517514978729903,-185.6951217600474,-0.018569512176004742,TRAIL
BTCUSDT,A,2025-08-03 17:00:00,2025-08-03 20:00:00,114117.42,114423.77,-1,6.378828457406744,-170.7821808289152,-0.01707821808289152,TRAIL
BTCUSDT,A,2025-08-03 20:00:00,2025-08-04 00:00:00,114423.77,114899.87,-1,6.191275612452504,-256.542180516706,-0.025654218051670605,TRAIL
BTCUSDT,A,2025-08-04 00:00:00,2025-08-04 03:00:00,114899.87,114570.61,-1,5.938719783331703,170.67054769628567,0.017067054769628567,TRAIL
BTCUSDT,A,2025-08-04 03:00:00,2025-08-04 07:00:00,114570.61,114652.97,-1,5.75322682967889,-41.32782270640927,-0.004132782270640927,TRAIL
BTCUSDT,A,2025-08-04 07:00:00,2025-08-04 13:00:00,114652.97,114913.88,-1,5.559253580311273,-126.22190214437502,-0.012622190214437503,TRAIL
BTCUSDT,A,2025-08-04 13:00:00,2025-08-04 16:00:00,114913.88,115301.0,-1,5.285591489730365,-177.46230973750235,-0.017746230973750235,TRAIL
BTCUSDT,A,2025-08-04 16:00:00,2025-08-04 22:00:00,115301.0,115325.88,-1,5.084582645242,-10.969299884264023,-0.0010969299884264023,TRAIL
BTCUSDT,A,2025-08-10 19:00:00,2025-08-11 01:00:00,118663.08,119988.0,1,4.760868856405297,531.5697490094186,0.05315697490094186,TRAIL
BTCUSDT,A,2025-08-11 01:00:00,2025-08-11 08:00:00,119988.0,121679.13,1,5.065066302700023,713.8785192256807,0.07138785192256808,TRAIL
BTCUSDT,A,2025-08-11 08:00:00,2025-08-11 11:00:00,121679.13,120561.54,1,6.136573155473129,-563.627697931874,-0.0563627697931874,TRAIL
BTCUSDT,A,2025-08-11 11:00:00,2025-08-11 14:00:00,120561.54,120243.59,1,6.395769429393157,-168.67194049408465,-0.016867194049408465,TRAIL
BTCUSDT,A,2025-08-11 14:00:00,2025-08-11 17:00:00,120243.59,119500.0,1,6.425736343908852,-397.36948039950926,-0.039736948039950926,TRAIL
BTCUSDT,A,2025-08-11 17:00:00,2025-08-11 20:00:00,119500.0,118824.34,1,6.443830498973595,-364.3379510407115,-0.03643379510407115,TRAIL
BTCUSDT,A,2025-08-11 20:00:00,2025-08-12 09:00:00,118824.34,118408.38,1,6.341068175076087,-221.97730852993217,-0.022197730852993217,TRAIL
BTCUSDT,A,2025-08-12 09:00:00,2025-08-12 12:00:00,118408.38,119264.66,1,5.668261884762408,409.9050495146017,0.04099050495146017,TRAIL
BTCUSDT,A,2025-08-12 12:00:00,2025-08-12 17:00:00,119264.66,119269.99,1,5.502484058859885,2.459088889676929,0.0002459088889676929,TRAIL
BTCUSDT,A,2025-08-12 17:00:00,2025-08-13 01:00:00,119269.99,119478.47,1,5.449431254820215,95.25425700169383,0.009525425700169383,TRAIL
BTCUSDT,A,2025-08-13 01:00:00,2025-08-13 05:00:00,119478.47,119070.69,1,5.469112505512303,-186.66080152330468,-0.01866608015233047,TRAIL
BTCUSDT,A,2025-08-13 05:00:00,2025-08-13 13:00:00,119070.69,121767.97,1,5.370224364548178,1216.5041433797437,0.12165041433797437,TRAIL
BTCUSDT,A,2025-08-13 13:00:00,2025-08-13 16:00:00,121767.97,121421.77,1,5.457193346847881,-155.15412933949312,-0.015515412933949311,TRAIL
BTCUSDT,A,2025-08-13 16:00:00,2025-08-13 19:00:00,121421.77,122744.21,1,5.601480871828008,610.0736601138543,0.061007366011385435,TRAIL
BTCUSDT,A,2025-08-13 19:00:00,2025-08-14 04:00:00,122744.21,123003.17,1,5.821727589794413,122.82408894506112,0.012282408894506111,TRAIL
BTCUSDT,A,2025-08-14 04:00:00,2025-08-14 07:00:00,123003.17,121725.31,1,6.758928315797958,-702.1741096286858,-0.07021741096286857,TRAIL
BTCUSDT,A,2025-08-14 07:00:00,2025-08-14 10:00:00,121725.31,120933.0,1,6.807434621964074,-443.09589561351675,-0.04430958956135168,TRAIL
BTCUSDT,A,2025-08-14 10:00:00,2025-08-14 12:00:00,120933.0,118866.37,1,6.753089136173925,-1154.038732313854,-0.1154038732313854,SL
BTCUSDT,A,2025-08-14 12:00:00,2025-08-14 15:00:00,118866.37,118257.25,1,6.610958640933032,-338.77261729832645,-0.033877261729832644,TRAIL
BTCUSDT,A,2025-08-14 15:00:00,2025-08-14 18:00:00,118257.25,118089.75,1,6.119697595576613,-86.67961983380343,-0.008667961983380343,TRAIL
BTCUSDT,A,2025-08-14 18:00:00,2025-08-15 00:00:00,118089.75,118181.97,1,5.589642619384849,43.651277300498315,0.004365127730049831,WEAK_SIGNAL
BTCUSDT,A,2025-08-19 05:00:00,2025-08-19 10:00:00,114972.9,115400.0,-1,4.811841282385236,-178.08816392606116,-0.017808816392606116,TRAIL
BTCUSDT,A,2025-08-19 10:00:00,2025-08-19 13:00:00,115400.0,115192.0,-1,4.998377442967787,90.2547493000627,0.00902547493000627,TRAIL
BTCUSDT,A,2025-08-19 13:00:00,2025-08-20 03:00:00,115192.0,113525.91,-1,5.050654043972374,741.2267557354904,0.07412267557354904,TRAIL
BTCUSDT,A,2025-08-20 03:00:00,2025-08-20 08:00:00,113525.91,114010.0,-1,6.34097764590988,-269.23987971304865,-0.026923987971304866,TRAIL
BTCUSDT,A,2025-08-20 08:00:00,2025-08-20 11:00:00,114010.0,113666.68,-1,6.446893414252674,194.72262645318125,0.019472262645318126,TRAIL
BTCUSDT,A,2025-08-20 11:00:00,2025-08-20 14:00:00,113666.68,113465.84,-1,6.499285406478429,115.04048099736661,0.011504048099736661,TRAIL
BTCUSDT,A,2025-08-20 14:00:00,2025-08-20 17:00:00,113465.84,114197.53,-1,6.599992685048529,-422.8768037034777,-0.042287680370347774,TRAIL
BTCUSDT,A,2025-08-20 17:00:00,2025-08-20 21:00:00,114197.53,114356.24,-1,6.5541818350406675,-90.96260938968977,-0.009096260938968977,TRAIL
BTCUSDT,A,2025-08-20 21:00:00,2025-08-21 13:00:00,114356.24,113486.98,-1,6.4379166130583405,493.1158970894381,0.04931158970894381,TRAIL
BTCUSDT,A,2025-08-21 13:00:00,2025-08-21 20:00:00,113486.98,112450.3,-1,6.259271562684468,577.0426262627745,0.05770426262627745,TRAIL
BTCUSDT,A,2025-08-21 20:00:00,2025-08-22 02:00:00,112450.3,113153.96,-1,6.551644573496111,-407.4210235847035,-0.04074210235847035,TRAIL
BTCUSDT,A,2025-08-22 02:00:00,2025-08-22 12:00:00,113153.96,112341.5,-1,6.583039466441528,476.08908950878896,0.047608908950878895,TRAIL
BTCUSDT,A,2025-08-22 12:00:00,2025-08-22 14:00:00,112341.5,115808.23,-1,6.536651915294585,-1956.7527536090633,-0.19567527536090634,SL
BTCUSDT,A,2025-08-22 14:00:00,2025-08-22 17:00:00,115808.23,117024.0,-1,6.240184658631987,-648.2968709345971,-0.06482968709345971,TRAIL
BTCUSDT,A,2025-08-22 17:00:00,2025-08-22 22:00:00,117024.0,116757.18,-1,5.597215764446496,127.91068697185543,0.012791068697185543,WEAK_SIGNAL
BTCUSDT,A,2025-08-25 10:00:00,2025-08-25 13:00:00,110984.03,111491.69,-1,4.898365788594208,-223.0394369515573,-0.022303943695155728,TRAIL
BTCUSDT,A,2025-08-25 13:00:00,2025-08-25 16:00:00,111491.69,112502.43,-1,5.186646733419217,-465.97671884385863,-0.04659767188438586,TRAIL
BTCUSDT,A,2025-08-25 16:00:00,2025-08-25 19:00:00,112502.43,110716.13,-1,5.265212204649776,849.492170758306,0.0849492170758306,TRAIL
BTCUSDT,A,2025-08-25 19:00:00,2025-08-26 04:00:00,110716.13,110100.01,-1,5.47256321049554,306.2448082657376,0.03062448082657376,TRAIL
BTCUSDT,A,2025-08-26 04:00:00,2025-08-26 12:00:00,110100.01,110216.81,-1,6.652771168965789,-70.5013756554213,-0.007050137565542129,TRAIL
BTCUSDT,A,2025-08-26 12:00:00,2025-08-26 15:00:00,110216.81,109666.33,-1,7.11477478988892,357.1325151792746,0.03571325151792746,TRAIL
BTCUSDT,A,2025-08-26 15:00:00,2025-08-26 18:00:00,109666.33,110695.58,-1,7.260044760433395,-675.0405996044348,-0.06750405996044348,TRAIL
BTCUSDT,A,2025-08-26 18:00:00,2025-08-26 21:00:00,110695.58,111584.6,-1,7.262503396852315,-578.6202370102764,-0.05786202370102763,TRAIL
BTCUSDT,A,2025-08-26 21:00:00,2025-08-27 09:00:00,111584.6,110810.78,-1,7.075916521044666,494.12933672290535,0.049412933672290535,TRAIL
BTCUSDT,A,2025-08-27 09:00:00,2025-08-27 13:00:00,110810.78,111487.24,-1,6.635921575515057,-402.64119095359484,-0.040264119095359485,TRAIL
BTCUSDT,A,2025-08-27 13:00:00,2025-08-27 16:00:00,111487.24,112121.46,-1,6.445193835200008,-364.57524136418886,-0.03645752413641889,TRAIL
BTCUSDT,A,2025-08-27 16:00:00,2025-08-27 20:00:00,112121.46,112419.07,-1,6.191858303568327,-163.91871501204824,-0.016391871501204823,TRAIL
BTCUSDT,A,2025-08-27 20:00:00,2025-08-28 03:00:00,112419.07,112000.01,-1,5.859808145682976,219.2509805606248,0.02192509805606248,TRAIL
BTCUSDT,A,2025-08-28 03:00:00,2025-08-28 06:00:00,112000.01,113213.78,-1,5.6233157033509436,-602.8781921473097,-0.060287819214730975,TRAIL
BTCUSDT,A,2025-08-28 06:00:00,2025-08-28 12:00:00,113213.78,113239.44,-1,5.254661290907823,-11.907035987172785,-0.0011907035987172784,WEAK_SIGNAL
BTCUSDT,A,2025-08-29 10:00:00,2025-08-29 13:00:00,110008.01,109106.14,-1,4.767063580559403,394.04488431165436,0.03940448843116544,TRAIL
BTCUSDT,A,2025-08-29 13:00:00,2025-08-30 03:00:00,109106.14,108436.2,-1,5.00189212176935,309.02665420387416,0.03090266542038742,TRAIL
BTCUSDT,A,2025-08-30 03:00:00,2025-08-30 08:00:00,108436.2,108568.0,-1,6.651887529458289,-80.75296370778197,-0.008075296370778197,TRAIL
BTCUSDT,A,2025-08-30 08:00:00,2025-08-30 15:00:00,108568.0,108869.98,-1,6.8768262402071425,-190.74716354477917,-0.019074716354477918,TRAIL
BTCUSDT,A,2025-08-30 15:00:00,2025-08-31 00:00:00,108869.98,109389.08,-1,6.976292076164493,-331.0561910509715,-0.03310561910509715,TRAIL
BTCUSDT,A,2025-08-31 00:00:00,2025-08-31 03:00:00,109389.08,109223.84,-1,6.869154398300615,103.920451137332,0.010392045113733199,TRAIL
