symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
ETHUSDT,B,2025-03-20 10:00:00,2025-03-20 23:00:00,1982.53,1983.79,-1,1.3241665700984617,-8.41041581177449,-0.000841041581177449,WEAK_SIGNAL
ETHUSDT,B,2025-03-21 12:00:00,2025-03-22 00:00:00,1946.16,1980.74,-1,1.5132717625262755,-264.1888261364871,-0.02641888261364871,TRAIL
ETHUSDT,B,2025-03-22 02:00:00,2025-03-22 14:00:00,1982.66,1984.54,1,1.7537827860475295,16.62973801745843,0.001662973801745843,TRAIL
ETHUSDT,B,2025-03-22 15:00:00,2025-03-23 15:00:00,1986.29,2007.06,1,1.3417616839208786,140.3037329646562,0.01403037329646562,WEAK_SIGNAL
ETHUSDT,B,2025-03-23 17:00:00,2025-03-24 04:00:00,1992.95,2040.27,-1,1.2545098208878165,-290.95857275954404,-0.029095857275954404,SL
ETHUSDT,B,2025-03-24 04:00:00,2025-03-24 22:00:00,2040.27,2077.15,1,1.472083264665103,266.09434438015154,0.026609434438015153,WEAK_SIGNAL
ETHUSDT,B,2025-03-25 03:00:00,2025-03-25 15:00:00,2043.26,2067.67,-1,1.4568666195647708,-171.99124707316102,-0.0171991247073161,TRAIL
ETHUSDT,B,2025-03-25 17:00:00,2025-03-26 05:00:00,2076.35,2059.12,1,1.5802921879120766,-131.13605315927086,-0.013113605315927085,WEAK_SIGNAL
ETHUSDT,B,2025-03-26 09:00:00,2025-03-27 00:00:00,2062.63,2017.82,-1,1.2651980720086733,280.96423668468265,0.028096423668468262,TRAIL
ETHUSDT,B,2025-03-27 00:00:00,2025-03-27 12:00:00,2017.82,2018.02,-1,1.867471861706514,-1.850796188051918,-0.0001850796188051918,WEAK_SIGNAL
ETHUSDT,B,2025-03-27 13:00:00,2025-03-28 01:00:00,2003.34,2008.98,-1,1.2655049074013849,-35.52771893072094,-0.003552771893072094,WEAK_SIGNAL
ETHUSDT,B,2025-03-28 04:00:00,2025-03-29 00:00:00,1937.62,1903.43,-1,2.0,359.24620290737954,0.03592462029073795,TRAIL
ETHUSDT,B,2025-03-29 00:00:00,2025-03-30 01:00:00,1903.43,1835.01,-1,1.3051375354558594,486.6322808916022,0.04866322808916022,TRAIL
ETHUSDT,B,2025-03-30 01:00:00,2025-03-30 13:00:00,1835.01,1806.68,-1,1.3433427282068904,210.645490568895,0.021064549056889502,TRAIL
ETHUSDT,B,2025-03-30 13:00:00,2025-03-31 01:00:00,1806.68,1813.87,-1,1.4700944324191272,-58.27307893671108,-0.005827307893671108,TRAIL
ETHUSDT,B,2025-03-31 08:00:00,2025-03-31 20:00:00,1795.54,1819.61,-1,1.453174468741099,-192.22750733727594,-0.019222750733727593,TRAIL
ETHUSDT,B,2025-03-31 23:00:00,2025-04-01 14:00:00,1822.43,1882.53,1,1.298666257869952,428.27347057491403,0.0428273470574914,TRAIL
ETHUSDT,B,2025-04-01 14:00:00,2025-04-02 02:00:00,1882.53,1878.25,1,1.6275847037237023,-37.0037265378899,-0.00370037265378899,TRAIL
ETHUSDT,B,2025-04-02 02:00:00,2025-04-02 14:00:00,1878.25,1875.75,1,1.3453187123998487,-17.90654482097421,-0.0017906544820974213,TRAIL
ETHUSDT,B,2025-04-02 16:00:00,2025-04-02 22:00:00,1902.93,1798.05,1,1.481453823722981,-816.5033765407361,-0.0816503376540736,SL
ETHUSDT,B,2025-04-02 22:00:00,2025-04-03 13:00:00,1798.05,1784.18,-1,1.4947338623038107,116.19880656746278,0.011619880656746278,WEAK_SIGNAL
ETHUSDT,B,2025-04-03 14:00:00,2025-04-04 00:00:00,1757.97,1810.42,-1,1.5395301554724417,-446.02002106986026,-0.044602002106986026,SL
ETHUSDT,B,2025-04-04 00:00:00,2025-04-04 12:00:00,1810.42,1788.76,1,1.2694651731720115,-151.87976077874706,-0.015187976077874706,TRAIL
ETHUSDT,B,2025-04-04 15:00:00,2025-04-05 07:00:00,1795.24,1813.22,1,1.281427644247108,128.33977096969335,0.012833977096969335,WEAK_SIGNAL
ETHUSDT,B,2025-04-05 08:00:00,2025-04-05 15:00:00,1813.83,1782.01,1,1.366988950641862,-239.8107232178535,-0.02398107232178535,SL
ETHUSDT,B,2025-04-05 15:00:00,2025-04-06 01:00:00,1782.01,1810.5,-1,1.550155830873947,-243.93228180943845,-0.024393228180943846,SL
ETHUSDT,B,2025-04-06 03:00:00,2025-04-06 13:00:00,1809.81,1748.54,1,1.6345744445284742,-553.3750847672386,-0.05533750847672386,SL
ETHUSDT,B,2025-04-06 13:00:00,2025-04-07 01:00:00,1748.54,1598.6,-1,2.0,1875.8914049793595,0.18758914049793596,TRAIL
ETHUSDT,B,2025-04-07 01:00:00,2025-04-07 13:00:00,1598.6,1550.47,-1,2.0,620.8440021412853,0.06208440021412853,TRAIL
ETHUSDT,B,2025-04-07 13:00:00,2025-04-08 01:00:00,1550.47,1591.32,-1,1.6053246695216878,-412.0950704444163,-0.04120950704444163,TRAIL
ETHUSDT,B,2025-04-08 06:00:00,2025-04-08 16:00:00,1576.25,1486.79,1,1.4547492728916056,-825.6423153236049,-0.08256423153236049,SL
ETHUSDT,B,2025-04-08 16:00:00,2025-04-09 05:00:00,1486.79,1459.15,-1,1.9399975291945646,367.4847116947387,0.03674847116947387,TRAIL
ETHUSDT,B,2025-04-09 05:00:00,2025-04-09 17:00:00,1459.15,1632.94,-1,1.771804779243596,-1885.6905494674904,-0.18856905494674905,SL
ETHUSDT,B,2025-04-09 17:00:00,2025-04-10 06:00:00,1632.94,1616.34,1,2.0,-203.31426751748484,-0.020331426751748483,TRAIL
ETHUSDT,B,2025-04-10 06:00:00,2025-04-10 15:00:00,1616.34,1495.98,1,1.9063324621533382,-1419.5415268122779,-0.1419541526812278,SL
ETHUSDT,B,2025-04-10 15:00:00,2025-04-11 03:00:00,1495.98,1544.61,-1,1.7029062325937758,-536.1374721841452,-0.05361374721841451,TRAIL
ETHUSDT,B,2025-04-11 05:00:00,2025-04-11 23:00:00,1549.19,1566.85,1,1.4518364245962605,165.50217377061335,0.016550217377061336,WEAK_SIGNAL
ETHUSDT,B,2025-04-12 04:00:00,2025-04-12 17:00:00,1567.52,1633.82,1,1.2828340030665155,542.5888945806756,0.05425888945806756,TRAIL
ETHUSDT,B,2025-04-12 17:00:00,2025-04-13 05:00:00,1633.82,1609.28,1,1.8706176406833692,-280.967039835292,-0.028096703983529196,TRAIL
ETHUSDT,B,2025-04-13 13:00:00,2025-04-13 17:00:00,1574.26,1636.77,-1,1.2966680547734781,-495.21142313147305,-0.049521142313147304,SL
ETHUSDT,B,2025-04-13 17:00:00,2025-04-13 19:00:00,1636.77,1590.25,1,1.2969213682279042,-368.60879689853846,-0.03686087968985385,SL
ETHUSDT,B,2025-04-14 01:00:00,2025-04-14 15:00:00,1617.34,1627.93,1,1.2773225456146333,83.63637675478913,0.008363637675478913,TRAIL
ETHUSDT,B,2025-04-14 15:00:00,2025-04-15 03:00:00,1627.93,1637.89,1,1.3301080087910369,81.37865735970624,0.008137865735970624,WEAK_SIGNAL
ETHUSDT,B,2025-04-15 05:00:00,2025-04-15 17:00:00,1639.03,1616.03,1,1.3558140554890308,-190.2571842873396,-0.019025718428733962,TRAIL
ETHUSDT,B,2025-04-15 20:00:00,2025-04-16 08:00:00,1594.94,1575.49,-1,1.2965210373788594,160.0602617409126,0.016006026174091262,WEAK_SIGNAL
ETHUSDT,B,2025-04-16 09:00:00,2025-04-16 21:00:00,1568.28,1592.03,-1,1.258845811048257,-187.79538081817685,-0.018779538081817686,TRAIL
ETHUSDT,B,2025-04-17 07:00:00,2025-04-17 19:00:00,1601.6,1581.45,1,1.6203917862076085,-203.86422634917065,-0.020386422634917065,TRAIL
ETHUSDT,B,2025-04-18 06:00:00,2025-04-18 18:00:00,1581.04,1593.56,-1,1.460688197581557,-114.76076353398075,-0.011476076353398075,TRAIL
ETHUSDT,B,2025-04-18 18:00:00,2025-04-19 06:00:00,1593.56,1596.55,1,1.4453864182159104,27.119815949608626,0.0027119815949608627,TRAIL
ETHUSDT,B,2025-04-19 06:00:00,2025-04-19 20:00:00,1596.55,1614.01,1,1.3006214216479506,142.2370111927162,0.01422370111927162,TRAIL
ETHUSDT,B,2025-04-19 20:00:00,2025-04-20 08:00:00,1614.01,1590.04,1,1.562478919703016,-232.04701151344318,-0.023204701151344317,TRAIL
ETHUSDT,B,2025-04-20 08:00:00,2025-04-20 20:00:00,1590.04,1589.88,-1,1.7628767729817745,1.7740979424655123,0.00017740979424655124,TRAIL
ETHUSDT,B,2025-04-20 20:00:00,2025-04-21 01:00:00,1589.88,1628.64,-1,1.3660054943088875,-325.09561940890853,-0.03250956194089085,SL
ETHUSDT,B,2025-04-21 01:00:00,2025-04-21 13:00:00,1628.64,1611.88,1,2.0,-205.8158954710687,-0.02058158954710687,TRAIL
ETHUSDT,B,2025-04-21 13:00:00,2025-04-22 00:00:00,1611.88,1568.93,1,1.4828341219039913,-395.1145589980431,-0.03951145589980431,SL
ETHUSDT,B,2025-04-22 00:00:00,2025-04-22 08:00:00,1568.93,1627.75,-1,1.8491072234305084,-668.1891376573949,-0.0668189137657395,SL
ETHUSDT,B,2025-04-22 08:00:00,2025-04-22 21:00:00,1627.75,1754.25,1,1.7966708593276572,1396.2762322527942,0.1396276232252794,TRAIL
ETHUSDT,B,2025-04-22 21:00:00,2025-04-23 15:00:00,1754.25,1794.6,1,2.0,460.0256519880297,0.04600256519880297,TRAIL
ETHUSDT,B,2025-04-23 15:00:00,2025-04-24 03:00:00,1794.6,1768.18,1,1.421385784690377,-209.2556136828231,-0.02092556136828231,WEAK_SIGNAL
ETHUSDT,B,2025-04-24 07:00:00,2025-04-24 19:00:00,1756.25,1763.1,-1,1.459104616342924,-56.689164664221686,-0.005668916466422169,TRAIL
ETHUSDT,B,2025-04-24 22:00:00,2025-04-25 10:00:00,1760.0,1771.6,1,1.3133580357742414,86.56223417602955,0.008656223417602955,WEAK_SIGNAL
ETHUSDT,B,2025-04-25 11:00:00,2025-04-25 23:00:00,1790.49,1784.6,1,1.2893933885205326,-42.41591440547573,-0.0042415914405475735,TRAIL
ETHUSDT,B,2025-04-26 02:00:00,2025-04-26 14:00:00,1807.99,1792.2,1,1.3606695398179185,-118.83346718579621,-0.01188334671857962,TRAIL
ETHUSDT,B,2025-04-27 00:00:00,2025-04-27 05:00:00,1842.03,1798.69,1,1.4591397261615953,-343.3120835808503,-0.03433120835808503,SL
ETHUSDT,B,2025-04-27 12:00:00,2025-04-28 00:00:00,1796.19,1773.59,-1,1.2769948240052331,162.72127731053004,0.016272127731053004,TRAIL
ETHUSDT,B,2025-04-28 00:00:00,2025-04-28 09:00:00,1773.59,1805.76,-1,1.8850426914587721,-335.8243807827669,-0.03358243807827669,SL
ETHUSDT,B,2025-04-28 16:00:00,2025-04-29 04:00:00,1757.99,1792.38,-1,1.3291644884393887,-255.0238607741149,-0.02550238607741149,TRAIL
ETHUSDT,B,2025-04-29 06:00:00,2025-04-29 19:00:00,1821.13,1821.65,1,1.468129679821215,4.19205346958688,0.000419205346958688,WEAK_SIGNAL
ETHUSDT,B,2025-04-29 20:00:00,2025-04-30 10:00:00,1808.68,1807.53,-1,1.3084675861708237,8.32482849024047,0.0008324828490240471,TRAIL
ETHUSDT,B,2025-04-30 10:00:00,2025-04-30 22:00:00,1807.53,1795.39,-1,1.265307882467838,85.55710844529175,0.008555710844529175,TRAIL
ETHUSDT,B,2025-04-30 23:00:00,2025-05-01 10:00:00,1793.61,1847.61,-1,1.3557287123223023,-396.23811554064093,-0.039623811554064095,SL
ETHUSDT,B,2025-05-01 10:00:00,2025-05-01 22:00:00,1847.61,1838.71,1,2.0,-96.34067795692758,-0.009634067795692758,TRAIL
ETHUSDT,B,2025-05-02 03:00:00,2025-05-02 15:00:00,1847.74,1841.12,1,1.3780521007632185,-49.37223260335706,-0.004937223260335706,WEAK_SIGNAL
ETHUSDT,B,2025-05-03 01:00:00,2025-05-03 15:00:00,1829.0,1834.53,-1,1.2824962442255161,-38.659516227954576,-0.003865951622795458,TRAIL
ETHUSDT,B,2025-05-03 16:00:00,2025-05-04 04:00:00,1827.11,1830.63,-1,1.466028589381278,-28.189315342928115,-0.0028189315342928116,TRAIL
ETHUSDT,B,2025-05-04 04:00:00,2025-05-04 17:00:00,1830.63,1827.85,-1,1.301959296693615,19.801662307128552,0.0019801662307128553,WEAK_SIGNAL
ETHUSDT,B,2025-05-04 18:00:00,2025-05-05 06:00:00,1825.85,1820.36,-1,1.2534645179546735,37.80307303814196,0.0037803073038141957,TRAIL
ETHUSDT,B,2025-05-05 06:00:00,2025-05-05 18:00:00,1820.36,1822.61,-1,1.2599791903983504,-15.554359837794959,-0.0015554359837794958,TRAIL
ETHUSDT,B,2025-05-05 20:00:00,2025-05-06 11:00:00,1808.97,1769.92,-1,1.4103474330398251,311.1669864186246,0.03111669864186246,TRAIL
ETHUSDT,B,2025-05-06 11:00:00,2025-05-06 23:00:00,1769.92,1817.0,-1,2.0,-518.2168409466148,-0.05182168409466148,TRAIL
ETHUSDT,B,2025-05-07 00:00:00,2025-05-07 14:00:00,1842.23,1822.21,1,1.5502275759594526,-168.46732531067397,-0.016846732531067398,TRAIL
ETHUSDT,B,2025-05-07 14:00:00,2025-05-08 02:00:00,1822.21,1841.56,-1,1.4323018779697776,-150.49762885116397,-0.015049762885116396,TRAIL
ETHUSDT,B,2025-05-08 03:00:00,2025-05-08 15:00:00,1901.1,2051.3,1,1.8423251497523032,1455.5638182778205,0.14555638182778205,TRAIL
ETHUSDT,B,2025-05-08 15:00:00,2025-05-09 07:00:00,2051.3,2364.09,1,2.0,3049.675815336617,0.30496758153366166,TRAIL
ETHUSDT,B,2025-05-09 07:00:00,2025-05-09 19:00:00,2364.09,2331.57,1,2.0,-275.1164295775532,-0.027511642957755322,TRAIL
ETHUSDT,B,2025-05-09 19:00:00,2025-05-11 00:00:00,2331.57,2544.12,1,1.5592159004163753,1421.4084914178018,0.14214084914178018,TRAIL
ETHUSDT,B,2025-05-11 00:00:00,2025-05-11 12:00:00,2544.12,2515.63,1,1.7637902322815986,-197.5157764480548,-0.01975157764480548,TRAIL
ETHUSDT,B,2025-05-12 07:00:00,2025-05-12 18:00:00,2554.77,2435.05,1,1.3083158588241155,-613.0946215057439,-0.06130946215057439,SL
ETHUSDT,B,2025-05-12 18:00:00,2025-05-13 07:00:00,2435.05,2460.72,-1,1.2845413835413162,-134.0021510594662,-0.013400215105946621,WEAK_SIGNAL
ETHUSDT,B,2025-05-13 15:00:00,2025-05-14 03:00:00,2566.21,2646.82,1,1.3869597928119828,435.6729531042824,0.04356729531042824,TRAIL
ETHUSDT,B,2025-05-14 03:00:00,2025-05-14 15:00:00,2646.82,2597.49,1,1.3312685080500117,-248.11462623868553,-0.024811462623868553,TRAIL
ETHUSDT,B,2025-05-14 15:00:00,2025-05-15 15:00:00,2597.49,2563.76,-1,1.4683242911514809,193.17946430453338,0.01931794643045334,TRAIL
ETHUSDT,B,2025-05-15 15:00:00,2025-05-16 03:00:00,2563.76,2581.35,-1,1.4338219133993535,-97.70440837815175,-0.009770440837815175,TRAIL
ETHUSDT,B,2025-05-16 06:00:00,2025-05-18 02:00:00,2597.58,2481.2,-1,1.40711743968892,660.0045447001316,0.06600045447001317,WEAK_SIGNAL
ETHUSDT,B,2025-05-18 04:00:00,2025-05-18 14:00:00,2485.91,2557.93,-1,1.3066551546900012,-367.8963233582387,-0.03678963233582387,SL
ETHUSDT,B,2025-05-18 15:00:00,2025-05-18 17:00:00,2578.99,2489.92,1,1.3475015367586753,-465.3835876800403,-0.04653835876800403,SL
ETHUSDT,B,2025-05-18 18:00:00,2025-05-19 13:00:00,2463.01,2427.29,-1,1.4135804686249316,208.0225038593792,0.020802250385937922,TRAIL
ETHUSDT,B,2025-05-19 13:00:00,2025-05-20 00:00:00,2427.29,2515.33,-1,1.7677943976851922,-618.7522860706326,-0.061875228607063265,SL
ETHUSDT,B,2025-05-20 00:00:00,2025-05-20 12:00:00,2515.33,2484.39,1,1.293790759553072,-159.14367538482816,-0.015914367538482816,TRAIL
ETHUSDT,B,2025-05-20 13:00:00,2025-05-21 01:00:00,2475.71,2534.14,-1,1.4648994292780608,-337.76379226371415,-0.03377637922637142,TRAIL
ETHUSDT,B,2025-05-21 05:00:00,2025-05-21 17:00:00,2593.61,2472.79,1,1.4072527051308348,-655.5506488404484,-0.06555506488404483,SL
ETHUSDT,B,2025-05-21 17:00:00,2025-05-22 03:00:00,2472.79,2629.24,-1,1.4482689862260172,-861.7763418138325,-0.08617763418138324,SL
ETHUSDT,B,2025-05-22 07:00:00,2025-05-22 21:00:00,2635.19,2635.9,1,1.9683181743712599,5.303245321222239,0.0005303245321222239,WEAK_SIGNAL
ETHUSDT,B,2025-05-23 01:00:00,2025-05-23 11:00:00,2675.62,2566.79,1,1.3044260700753363,-530.5711917473283,-0.053057119174732825,SL
ETHUSDT,B,2025-05-23 11:00:00,2025-05-24 07:00:00,2566.79,2546.99,-1,1.4954886938126957,116.25752805268964,0.011625752805268964,TRAIL
ETHUSDT,B,2025-05-24 07:00:00,2025-05-24 19:00:00,2546.99,2554.47,-1,1.5211131509468467,-44.54124091918303,-0.004454124091918303,WEAK_SIGNAL
ETHUSDT,B,2025-05-24 22:00:00,2025-05-25 12:00:00,2525.39,2517.09,-1,1.4734688116163008,48.58702365197444,0.004858702365197444,TRAIL
ETHUSDT,B,2025-05-25 22:00:00,2025-05-26 11:00:00,2549.16,2568.08,1,1.7290732186567224,128.33272645493142,0.012833272645493143,TRAIL
ETHUSDT,B,2025-05-26 11:00:00,2025-05-26 23:00:00,2568.08,2563.7,1,1.461759156015609,-24.931096785725167,-0.0024931096785725166,WEAK_SIGNAL
ETHUSDT,B,2025-05-27 01:00:00,2025-05-27 06:00:00,2529.6,2569.59,-1,1.5023659701165804,-233.81012202321187,-0.023381012202321187,SL
ETHUSDT,B,2025-05-27 07:00:00,2025-05-27 22:00:00,2607.59,2659.82,1,1.576770079076311,315.8268793412897,0.031582687934128974,WEAK_SIGNAL
ETHUSDT,B,2025-05-28 05:00:00,2025-05-28 17:00:00,2639.85,2652.8,-1,1.2783939557511883,-62.406520382155215,-0.006240652038215521,TRAIL
ETHUSDT,B,2025-05-28 19:00:00,2025-05-29 00:00:00,2617.79,2721.5,-1,1.2959352879527466,-493.8506291147512,-0.04938506291147512,SL
ETHUSDT,B,2025-05-29 00:00:00,2025-05-29 12:00:00,2721.5,2693.26,1,1.4604679285617173,-151.54736102363617,-0.015154736102363618,TRAIL
ETHUSDT,B,2025-05-29 14:00:00,2025-05-30 02:00:00,2672.02,2629.79,-1,1.2575268017944077,201.93763319420248,0.020193763319420247,TRAIL
ETHUSDT,B,2025-05-30 02:00:00,2025-05-30 14:00:00,2629.79,2595.5,-1,1.5558189376248164,205.54433200213714,0.020554433200213714,WEAK_SIGNAL
ETHUSDT,B,2025-05-30 16:00:00,2025-05-31 10:00:00,2540.82,2520.21,-1,1.9111492058221562,156.29167859819256,0.015629167859819257,TRAIL
ETHUSDT,B,2025-05-31 10:00:00,2025-05-31 22:00:00,2520.21,2530.76,-1,1.6768476669128045,-69.90288642909833,-0.006990288642909834,TRAIL
ETHUSDT,B,2025-06-01 02:00:00,2025-06-01 14:00:00,2507.07,2509.68,-1,1.46180828867384,-15.20241478371018,-0.001520241478371018,TRAIL
ETHUSDT,B,2025-06-01 14:00:00,2025-06-02 02:00:00,2509.68,2508.53,-1,1.3111353443420923,6.010714027710026,0.0006010714027710026,WEAK_SIGNAL
ETHUSDT,B,2025-06-02 04:00:00,2025-06-02 15:00:00,2492.59,2544.39,-1,1.2845686569552666,-261.5190927109546,-0.02615190927109546,SL
ETHUSDT,B,2025-06-02 16:00:00,2025-06-03 04:00:00,2546.78,2591.99,1,1.2877546361806682,228.59998547863316,0.022859998547863317,TRAIL
ETHUSDT,B,2025-06-03 04:00:00,2025-06-03 16:00:00,2591.99,2605.41,1,1.404660739662792,72.72615683808421,0.00727261568380842,TRAIL
ETHUSDT,B,2025-06-04 11:00:00,2025-06-04 23:00:00,2624.4,2607.68,1,1.3503466630002756,-86.03031628320694,-0.008603031628320695,TRAIL
ETHUSDT,B,2025-06-05 05:00:00,2025-06-05 19:00:00,2613.11,2528.96,-1,1.5587765092389647,518.6758321699775,0.051867583216997755,TRAIL
ETHUSDT,B,2025-06-05 19:00:00,2025-06-06 07:00:00,2528.96,2455.64,-1,1.7518109292925952,523.0521466327866,0.052305214663278664,TRAIL
ETHUSDT,B,2025-06-06 07:00:00,2025-06-06 19:00:00,2455.64,2484.02,-1,1.7705242542426691,-202.28290567470185,-0.020228290567470185,WEAK_SIGNAL
ETHUSDT,B,2025-06-06 20:00:00,2025-06-07 08:00:00,2499.71,2483.87,1,1.6695194056338094,-105.7930215314573,-0.01057930215314573,WEAK_SIGNAL
ETHUSDT,B,2025-06-07 12:00:00,2025-06-08 00:00:00,2497.85,2517.51,1,1.2539724903169827,98.69727629614326,0.009869727629614326,TRAIL
ETHUSDT,B,2025-06-08 00:00:00,2025-06-08 12:00:00,2517.51,2507.69,1,1.403270618608404,-54.73709131139415,-0.0054737091311394155,TRAIL
ETHUSDT,B,2025-06-08 12:00:00,2025-06-08 21:00:00,2507.69,2538.19,-1,1.542674161349649,-185.37446732184839,-0.01853744673218484,SL
ETHUSDT,B,2025-06-08 21:00:00,2025-06-09 01:00:00,2538.19,2494.9,1,1.3507410940551465,-230.37511755088136,-0.023037511755088134,SL
ETHUSDT,B,2025-06-09 01:00:00,2025-06-09 11:00:00,2494.9,2541.79,-1,1.3806422342153413,-254.69576307388556,-0.025469576307388556,SL
ETHUSDT,B,2025-06-09 12:00:00,2025-06-10 05:00:00,2545.41,2670.6,1,1.5414060384761803,758.1042816553459,0.07581042816553459,TRAIL
ETHUSDT,B,2025-06-10 05:00:00,2025-06-11 01:00:00,2670.6,2784.7,1,2.0,854.4896277989977,0.08544896277989977,WEAK_SIGNAL
ETHUSDT,B,2025-06-11 03:00:00,2025-06-11 18:00:00,2791.06,2821.6,1,1.5064732434849955,164.83949773932298,0.016483949773932298,TRAIL
ETHUSDT,B,2025-06-12 04:00:00,2025-06-12 16:00:00,2762.5,2743.29,-1,1.557253203946897,109.04729010720524,0.010904729010720524,WEAK_SIGNAL
ETHUSDT,B,2025-06-12 19:00:00,2025-06-13 07:00:00,2695.0,2526.45,-1,1.4419416166168315,961.9792969612191,0.09619792969612191,TRAIL
ETHUSDT,B,2025-06-13 07:00:00,2025-06-13 19:00:00,2526.45,2527.72,-1,2.0,-10.048581330210915,-0.0010048581330210915,WEAK_SIGNAL
ETHUSDT,B,2025-06-14 06:00:00,2025-06-14 21:00:00,2543.53,2527.94,-1,1.2665007458873967,78.10607304122907,0.007810607304122907,TRAIL
ETHUSDT,B,2025-06-14 21:00:00,2025-06-15 09:00:00,2527.94,2510.37,-1,1.3011168109558364,91.06475287903446,0.009106475287903445,WEAK_SIGNAL
ETHUSDT,B,2025-06-15 11:00:00,2025-06-15 23:00:00,2516.1,2547.61,-1,1.3242635257372335,-163.7909401202714,-0.01637909401202714,TRAIL
ETHUSDT,B,2025-06-16 05:00:00,2025-06-16 21:00:00,2607.42,2648.97,1,1.3085981220188985,208.52893653452463,0.020852893653452463,WEAK_SIGNAL
ETHUSDT,B,2025-06-16 22:00:00,2025-06-17 13:00:00,2570.3,2553.04,-1,1.4630755730589393,98.91221598955747,0.009891221598955746,WEAK_SIGNAL
ETHUSDT,B,2025-06-17 14:00:00,2025-06-18 02:00:00,2533.19,2514.95,-1,1.7839723554975446,129.3849013470485,0.012938490134704848,TRAIL
ETHUSDT,B,2025-06-18 02:00:00,2025-06-18 14:00:00,2514.95,2505.39,-1,1.3459867067035007,51.35979993568154,0.005135979993568154,TRAIL
ETHUSDT,B,2025-06-18 17:00:00,2025-06-19 05:00:00,2496.7,2522.11,-1,1.2616432600840535,-127.10926660112497,-0.012710926660112497,TRAIL
ETHUSDT,B,2025-06-19 08:00:00,2025-06-19 20:00:00,2523.59,2507.27,1,1.6428124754851903,-106.24031478932287,-0.010624031478932287,TRAIL
ETHUSDT,B,2025-06-20 05:00:00,2025-06-20 17:00:00,2515.88,2419.41,1,1.4220531426339755,-545.2782591773064,-0.054527825917730637,SL
ETHUSDT,B,2025-06-20 17:00:00,2025-06-21 05:00:00,2419.41,2423.83,-1,1.7819507460543154,-32.494945179985486,-0.0032494945179985485,TRAIL
ETHUSDT,B,2025-06-21 05:00:00,2025-06-21 21:00:00,2423.83,2281.8,-1,1.6002829860096215,996.0916491495576,0.09960916491495576,TRAIL
ETHUSDT,B,2025-06-21 21:00:00,2025-06-22 13:00:00,2281.8,2199.93,-1,2.0,744.296409431211,0.0744296409431211,TRAIL
ETHUSDT,B,2025-06-22 13:00:00,2025-06-23 01:00:00,2199.93,2246.12,-1,1.956430026472253,-402.32713711980347,-0.040232713711980346,TRAIL
ETHUSDT,B,2025-06-23 02:00:00,2025-06-23 14:00:00,2239.07,2274.01,-1,1.2883950908107509,-197.9609785046142,-0.01979609785046142,TRAIL
ETHUSDT,B,2025-06-23 14:00:00,2025-06-23 16:00:00,2274.01,2221.79,1,1.2938059759257348,-297.10752398996567,-0.029710752398996565,SL
ETHUSDT,B,2025-06-23 18:00:00,2025-06-24 13:00:00,2305.48,2421.55,1,1.445303904361493,727.6420709754088,0.07276420709754089,WEAK_SIGNAL
ETHUSDT,B,2025-06-24 14:00:00,2025-06-25 04:00:00,2431.13,2435.25,1,1.4619362922021586,24.77521779531742,0.002477521779531742,WEAK_SIGNAL
ETHUSDT,B,2025-06-25 15:00:00,2025-06-26 02:00:00,2405.68,2493.3,-1,1.417438049408382,-498.1186455266632,-0.04981186455266632,SL
ETHUSDT,B,2025-06-26 02:00:00,2025-06-26 13:00:00,2493.3,2433.68,1,1.7031692023403062,-407.26325690261694,-0.040726325690261696,SL
ETHUSDT,B,2025-06-26 14:00:00,2025-06-27 02:00:00,2446.48,2437.82,1,1.2852082893849788,-45.4935408671802,-0.00454935408671802,WEAK_SIGNAL
ETHUSDT,B,2025-06-27 08:00:00,2025-06-27 20:00:00,2448.61,2426.2,1,1.2579863947780832,-115.13256544315782,-0.011513256544315781,TRAIL
ETHUSDT,B,2025-06-28 07:00:00,2025-06-28 20:00:00,2431.76,2429.62,1,1.6006186209891595,-14.085780870305827,-0.0014085780870305828,TRAIL
ETHUSDT,B,2025-06-28 22:00:00,2025-06-29 14:00:00,2440.22,2440.18,1,1.49746339103991,-0.2454636698385879,-2.454636698385879e-05,TRAIL
ETHUSDT,B,2025-06-29 17:00:00,2025-06-30 06:00:00,2439.14,2464.17,1,1.2748219325023875,130.8198503182878,0.01308198503182878,TRAIL
ETHUSDT,B,2025-06-30 07:00:00,2025-06-30 19:00:00,2480.59,2515.71,1,1.3722655833478674,194.28429239486104,0.019428429239486105,WEAK_SIGNAL
ETHUSDT,B,2025-06-30 20:00:00,2025-07-01 08:00:00,2502.96,2453.22,1,1.431323023322399,-284.43925264509346,-0.028443925264509347,TRAIL
ETHUSDT,B,2025-07-01 08:00:00,2025-07-02 02:00:00,2453.22,2418.1,-1,1.6443465960384123,238.82160561130016,0.023882160561130017,TRAIL
ETHUSDT,B,2025-07-02 02:00:00,2025-07-02 14:00:00,2418.1,2469.66,-1,1.4343054201014658,-299.44521699517907,-0.029944521699517907,SL
ETHUSDT,B,2025-07-02 14:00:00,2025-07-03 02:00:00,2469.66,2567.37,1,2.0,791.2830106168478,0.07912830106168478,TRAIL
ETHUSDT,B,2025-07-03 02:00:00,2025-07-03 15:00:00,2567.37,2570.52,1,2.0,24.5387302959843,0.00245387302959843,TRAIL
