symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
BTCUSDT,B,2025-01-17 22:00:00,2025-01-18 10:00:00,104410.39,103184.64,1,1.544627634504299,-181.3351451894433,-0.01813351451894433,TRAIL
BTCUSDT,B,2025-01-18 10:00:00,2025-01-18 22:00:00,103184.64,104291.3,-1,1.4470193466690007,-153.54669374959624,-0.015354669374959625,WEAK_SIGNAL
BTCUSDT,B,2025-01-18 23:00:00,2025-01-19 11:00:00,104556.23,104363.23,1,1.2855723588068617,-23.73033775698657,-0.0023730337756986573,WEAK_SIGNAL
BTCUSDT,B,2025-01-19 21:00:00,2025-01-20 06:00:00,103684.44,107486.5,-1,1.3971929162262053,-494.22125560577416,-0.049422125560577415,SL
BTCUSDT,B,2025-01-20 08:00:00,2025-01-20 17:00:00,108320.01,102963.32,1,1.2771044435231378,-631.5594507031475,-0.06315594507031475,SL
BTCUSDT,B,2025-01-20 20:00:00,2025-01-21 11:00:00,103647.16,103758.25,-1,1.721272207228341,-18.429004874405713,-0.0018429004874405712,TRAIL
BTCUSDT,B,2025-01-21 17:00:00,2025-01-22 06:00:00,106173.26,105379.81,1,1.4017820822467097,-104.75744958369478,-0.010475744958369478,WEAK_SIGNAL
BTCUSDT,B,2025-01-22 07:00:00,2025-01-23 14:00:00,105084.77,105213.5,-1,1.6203738677509794,-19.825471825913077,-0.001982547182591308,TRAIL
BTCUSDT,B,2025-01-23 15:00:00,2025-01-24 03:00:00,105263.52,103891.75,1,1.2872730208016896,-167.75446154044067,-0.01677544615404407,TRAIL
BTCUSDT,B,2025-01-24 09:00:00,2025-01-24 21:00:00,105146.67,105124.61,1,1.315256678605486,-2.7594371110399787,-0.00027594371110399785,TRAIL
BTCUSDT,B,2025-01-24 22:00:00,2025-01-25 12:00:00,104777.25,104753.07,-1,1.3283337163293416,3.066173550887538,0.0003066173550887538,WEAK_SIGNAL
BTCUSDT,B,2025-01-25 17:00:00,2025-01-26 05:00:00,104899.71,105094.12,-1,1.36335146510272,-25.220170103770737,-0.002522017010377074,WEAK_SIGNAL
BTCUSDT,B,2025-01-26 09:00:00,2025-01-26 23:00:00,104630.03,102620.0,-1,1.4201989408161064,278.176035568952,0.0278176035568952,TRAIL
BTCUSDT,B,2025-01-26 23:00:00,2025-01-27 12:00:00,102620.0,100619.68,-1,2.0,397.6001513819183,0.03976001513819183,TRAIL
BTCUSDT,B,2025-01-27 12:00:00,2025-01-28 00:00:00,100619.68,101856.01,-1,1.7368441437090067,-210.8184406783411,-0.02108184406783411,TRAIL
BTCUSDT,B,2025-01-28 00:00:00,2025-01-28 13:00:00,101856.01,102597.36,1,1.4327638101767501,104.2824523240744,0.01042824523240744,WEAK_SIGNAL
BTCUSDT,B,2025-01-28 14:00:00,2025-01-29 02:00:00,102641.99,101795.4,1,1.2753780148918525,-105.19303782275746,-0.010519303782275747,TRAIL
BTCUSDT,B,2025-01-29 10:00:00,2025-01-29 22:00:00,102547.01,103492.06,1,1.3588665581001376,125.23006187430822,0.012523006187430822,WEAK_SIGNAL
BTCUSDT,B,2025-01-29 23:00:00,2025-01-30 17:00:00,103733.24,105300.01,1,1.4785833830800146,223.32283143843213,0.022332283143843213,TRAIL
BTCUSDT,B,2025-01-31 04:00:00,2025-01-31 15:00:00,104007.58,105464.01,-1,1.7724970570938294,-244.77714140237617,-0.024477714140237618,SL
BTCUSDT,B,2025-01-31 18:00:00,2025-02-01 10:00:00,102627.29,101638.0,-1,1.4550470982296495,141.62651211235882,0.014162651211235881,WEAK_SIGNAL
BTCUSDT,B,2025-02-01 13:00:00,2025-02-02 01:00:00,101869.02,101248.38,-1,1.3831566412206209,84.7857849979595,0.00847857849979595,TRAIL
BTCUSDT,B,2025-02-02 01:00:00,2025-02-03 01:00:00,101248.38,93435.82,-1,1.28494794451526,1074.3987598548536,0.10743987598548536,TRAIL
BTCUSDT,B,2025-02-03 01:00:00,2025-02-03 13:00:00,93435.82,94664.51,-1,1.9486379969314225,-252.9218204847464,-0.02529218204847464,TRAIL
BTCUSDT,B,2025-02-03 13:00:00,2025-02-03 18:00:00,94664.51,99816.05,-1,1.5286544194857155,-788.9437007532807,-0.07889437007532807,SL
BTCUSDT,B,2025-02-03 18:00:00,2025-02-04 06:00:00,99816.05,99367.58,1,2.0,-89.85929617531419,-0.008985929617531419,TRAIL
BTCUSDT,B,2025-02-04 06:00:00,2025-02-04 18:00:00,99367.58,99415.2,1,1.301770391787184,6.2384840263688615,0.0006238484026368862,WEAK_SIGNAL
BTCUSDT,B,2025-02-04 21:00:00,2025-02-05 10:00:00,96514.47,97734.96,-1,1.6227027173025657,-202.63910062894712,-0.020263910062894713,WEAK_SIGNAL
BTCUSDT,B,2025-02-05 11:00:00,2025-02-05 23:00:00,98198.0,96612.43,1,1.4624524734444821,-236.13727044536387,-0.023613727044536386,TRAIL
BTCUSDT,B,2025-02-06 03:00:00,2025-02-06 15:00:00,97355.67,97333.09,-1,1.3349804096079803,3.0969794187119617,0.00030969794187119616,WEAK_SIGNAL
BTCUSDT,B,2025-02-06 18:00:00,2025-02-07 06:00:00,96316.84,96746.87,-1,1.2706578590491318,-56.4794498392457,-0.0056479449839245705,WEAK_SIGNAL
BTCUSDT,B,2025-02-07 09:00:00,2025-02-07 21:00:00,97295.23,96011.42,1,1.488626275369943,-196.42415137748043,-0.019642415137748042,TRAIL
BTCUSDT,B,2025-02-08 03:00:00,2025-02-08 16:00:00,96699.23,96132.07,-1,1.3288916789821972,78.40195313088952,0.007840195313088952,WEAK_SIGNAL
BTCUSDT,B,2025-02-08 19:00:00,2025-02-09 11:00:00,96579.99,96554.01,1,1.4135994095891151,-3.802579878206769,-0.0003802579878206769,TRAIL
BTCUSDT,B,2025-02-09 17:00:00,2025-02-10 05:00:00,96171.17,97015.26,-1,1.5777559089813242,-137.27407267805535,-0.013727407267805535,TRAIL
BTCUSDT,B,2025-02-10 05:00:00,2025-02-10 20:00:00,97015.26,97331.95,1,1.2628119396691313,41.22237194167474,0.004122237194167474,WEAK_SIGNAL
BTCUSDT,B,2025-02-11 01:00:00,2025-02-11 13:00:00,97994.23,96799.53,1,1.3576743662992934,-165.5213337987107,-0.016552133379871072,SL
BTCUSDT,B,2025-02-11 13:00:00,2025-02-12 01:00:00,96799.53,96207.32,-1,1.2638831776269042,77.79909643283047,0.007779909643283046,TRAIL
BTCUSDT,B,2025-02-12 01:00:00,2025-02-12 13:00:00,96207.32,94975.38,-1,1.5424560564664376,200.0743049623251,0.02000743049623251,TRAIL
BTCUSDT,B,2025-02-12 13:00:00,2025-02-12 17:00:00,94975.38,97354.89,-1,1.3115273232371911,-320.5583593095447,-0.03205583593095447,SL
BTCUSDT,B,2025-02-12 17:00:00,2025-02-13 06:00:00,97354.89,96056.72,1,1.9758069521730022,-263.46219600293637,-0.02634621960029364,TRAIL
BTCUSDT,B,2025-02-13 06:00:00,2025-02-13 20:00:00,96056.72,96264.52,-1,1.2661848463404244,-27.33231423888464,-0.002733231423888464,WEAK_SIGNAL
BTCUSDT,B,2025-02-14 00:00:00,2025-02-14 12:00:00,96750.83,96652.58,1,1.2517299795514272,-12.711257411530593,-0.0012711257411530592,WEAK_SIGNAL
BTCUSDT,B,2025-02-14 14:00:00,2025-02-15 04:00:00,97290.95,97527.63,1,1.4062400797170476,34.20964663901977,0.003420964663901977,WEAK_SIGNAL
BTCUSDT,B,2025-02-15 05:00:00,2025-02-15 17:00:00,97611.17,97410.28,1,1.3161385293408936,-27.086968546662224,-0.0027086968546662224,TRAIL
BTCUSDT,B,2025-02-15 17:00:00,2025-02-16 05:00:00,97410.28,97603.3,-1,1.294045042182335,-25.59099682511161,-0.002559099682511161,WEAK_SIGNAL
BTCUSDT,B,2025-02-16 08:00:00,2025-02-16 20:00:00,97163.86,96909.54,-1,1.5958042373477568,41.87873904285345,0.0041878739042853445,TRAIL
BTCUSDT,B,2025-02-16 20:00:00,2025-02-17 12:00:00,96909.54,96457.76,-1,1.445684257998121,67.71163191830203,0.006771163191830204,WEAK_SIGNAL
BTCUSDT,B,2025-02-17 13:00:00,2025-02-18 01:00:00,96411.95,96266.24,1,1.253065647175188,-18.937921642481015,-0.0018937921642481015,TRAIL
BTCUSDT,B,2025-02-18 11:00:00,2025-02-18 23:00:00,95640.34,95671.74,-1,1.3714645873985598,-4.501223458915832,-0.0004501223458915832,TRAIL
BTCUSDT,B,2025-02-19 06:00:00,2025-02-19 18:00:00,95616.31,95670.54,1,1.5231984227504411,8.639012577013753,0.0008639012577013752,TRAIL
BTCUSDT,B,2025-02-19 18:00:00,2025-02-20 14:00:00,95670.54,96966.91,1,1.424717481928345,193.05430930435438,0.01930543093043544,TRAIL
BTCUSDT,B,2025-02-20 16:00:00,2025-02-21 08:00:00,97550.73,98213.41,1,1.331651165403733,90.46150595590093,0.009046150595590094,WEAK_SIGNAL
BTCUSDT,B,2025-02-21 11:00:00,2025-02-21 15:00:00,98629.3,98104.04,1,1.800526372509541,-95.88879596878175,-0.009588879596878175,SL
BTCUSDT,B,2025-02-21 17:00:00,2025-02-22 05:00:00,96971.9,96509.83,-1,1.5460199758128155,74.02038219566097,0.007402038219566098,TRAIL
BTCUSDT,B,2025-02-22 05:00:00,2025-02-22 17:00:00,96509.83,96639.38,-1,1.7571623517926753,-23.555654296906408,-0.0023555654296906407,REVERSE
BTCUSDT,B,2025-02-22 17:00:00,2025-02-23 05:00:00,96639.38,96208.62,1,1.2933075019463467,-57.64783875252767,-0.005764783875252767,TRAIL
BTCUSDT,B,2025-02-23 05:00:00,2025-02-23 18:00:00,96208.62,95740.0,-1,1.521013138287358,74.44925599166636,0.007444925599166636,TRAIL
BTCUSDT,B,2025-02-23 18:00:00,2025-02-24 06:00:00,95740.0,95864.31,-1,1.487626730998071,-19.290482446528863,-0.0019290482446528863,TRAIL
BTCUSDT,B,2025-02-24 06:00:00,2025-02-24 15:00:00,95864.31,94323.95,1,1.3012178017175295,-209.08134143495315,-0.020908134143495315,SL
BTCUSDT,B,2025-02-24 15:00:00,2025-02-25 07:00:00,94323.95,89320.01,-1,1.8390303090709739,1030.272760244051,0.10302727602440509,TRAIL
BTCUSDT,B,2025-02-25 07:00:00,2025-02-25 20:00:00,89320.01,88161.03,-1,2.0,262.92342546360817,0.026292342546360814,TRAIL
BTCUSDT,B,2025-02-25 20:00:00,2025-02-26 08:00:00,88161.03,88484.54,-1,1.8289376773470374,-66.86813628669175,-0.0066868136286691755,WEAK_SIGNAL
BTCUSDT,B,2025-02-26 09:00:00,2025-02-26 14:00:00,89115.98,87621.22,1,1.2584867508382858,-211.08847769872855,-0.021108847769872856,SL
BTCUSDT,B,2025-02-26 15:00:00,2025-02-27 03:00:00,87567.53,85226.32,-1,1.3315561019152065,365.7851777907202,0.03657851777907202,TRAIL
BTCUSDT,B,2025-02-27 03:00:00,2025-02-27 15:00:00,85226.32,85500.84,-1,1.583411095310213,-50.83903431645239,-0.005083903431645239,WEAK_SIGNAL
BTCUSDT,B,2025-02-27 19:00:00,2025-02-28 13:00:00,84113.98,81512.42,-1,1.425726926925694,455.0366856992833,0.04550366856992833,TRAIL
BTCUSDT,B,2025-02-28 13:00:00,2025-03-01 01:00:00,81512.42,84656.93,-1,1.6447302611458143,-610.9211323249758,-0.06109211323249758,TRAIL
BTCUSDT,B,2025-03-01 01:00:00,2025-03-01 13:00:00,84656.93,84532.24,1,1.8527492167987232,-27.2888822973632,-0.0027288882297363203,TRAIL
BTCUSDT,B,2025-03-01 14:00:00,2025-03-02 11:00:00,84713.99,86105.89,1,1.3795414054081023,226.6666559074266,0.02266666559074266,WEAK_SIGNAL
BTCUSDT,B,2025-03-02 15:00:00,2025-03-03 06:00:00,87427.99,91645.99,1,1.5098172140228068,728.4176393336057,0.07284176393336057,TRAIL
BTCUSDT,B,2025-03-03 06:00:00,2025-03-03 18:00:00,91645.99,87132.8,1,1.4794023803880745,-728.5451364695452,-0.07285451364695453,SL
BTCUSDT,B,2025-03-03 18:00:00,2025-03-04 09:00:00,87132.8,83748.0,-1,1.3315011435006694,538.1459939964018,0.05381459939964018,WEAK_SIGNAL
BTCUSDT,B,2025-03-04 10:00:00,2025-03-04 19:00:00,83971.93,88206.19,-1,1.2856548242287829,-617.167207430565,-0.0617167207430565,SL
BTCUSDT,B,2025-03-04 19:00:00,2025-03-05 14:00:00,88206.19,88519.93,1,1.752527329763145,62.3355259352961,0.00623355259352961,TRAIL
BTCUSDT,B,2025-03-05 14:00:00,2025-03-06 10:00:00,88519.93,91290.88,1,1.5629804004079935,489.26163187324437,0.048926163187324435,TRAIL
BTCUSDT,B,2025-03-06 11:00:00,2025-03-06 17:00:00,91350.0,88628.01,1,1.256328147082821,-374.35278085144785,-0.03743527808514478,SL
BTCUSDT,B,2025-03-06 18:00:00,2025-03-07 06:00:00,88428.41,88208.23,-1,1.3720374795614672,34.24796215158722,0.0034247962151587215,TRAIL
BTCUSDT,B,2025-03-07 14:00:00,2025-03-07 21:00:00,90440.74,86314.63,1,1.725546340121754,-787.2330555278263,-0.07872330555278263,SL
BTCUSDT,B,2025-03-07 21:00:00,2025-03-08 11:00:00,86314.63,85955.88,-1,1.303551104792826,54.40569730010637,0.005440569730010637,WEAK_SIGNAL
BTCUSDT,B,2025-03-08 12:00:00,2025-03-09 00:00:00,86209.72,86416.12,-1,1.295972588871972,-30.953570044936342,-0.003095357004493634,WEAK_SIGNAL
BTCUSDT,B,2025-03-09 04:00:00,2025-03-09 16:00:00,86053.74,82496.01,-1,1.27571606009233,550.1664018020134,0.05501664018020134,TRAIL
BTCUSDT,B,2025-03-09 16:00:00,2025-03-10 04:00:00,82496.01,82634.05,-1,2.0,-33.409956307359764,-0.0033409956307359767,TRAIL
BTCUSDT,B,2025-03-10 04:00:00,2025-03-11 04:00:00,82634.05,79759.91,-1,1.3019681394476676,469.1628549119618,0.04691628549119618,TRAIL
BTCUSDT,B,2025-03-11 08:00:00,2025-03-12 05:00:00,81131.16,81987.43,1,1.5032864421905252,158.65902593460584,0.015865902593460584,TRAIL
BTCUSDT,B,2025-03-12 07:00:00,2025-03-12 19:00:00,82447.79,82915.93,1,1.267254497076138,71.9549329656046,0.007195493296560459,WEAK_SIGNAL
BTCUSDT,B,2025-03-12 20:00:00,2025-03-13 08:00:00,83124.95,82973.35,1,1.2752080975777718,-23.256741518975847,-0.0023256741518975846,TRAIL
BTCUSDT,B,2025-03-13 12:00:00,2025-03-14 00:00:00,82517.99,81503.31,-1,1.4984091811237226,186.54528606293877,0.018654528606293876,TRAIL
BTCUSDT,B,2025-03-14 00:00:00,2025-03-14 11:00:00,81503.31,83253.15,-1,1.3066680636858916,-274.6394634389352,-0.027463946343893517,SL
BTCUSDT,B,2025-03-14 11:00:00,2025-03-14 23:00:00,83253.15,83983.2,1,2.0,175.3807513589578,0.01753807513589578,TRAIL
BTCUSDT,B,2025-03-14 23:00:00,2025-03-15 11:00:00,83983.2,84103.74,1,1.7354082953929995,24.90809065702076,0.0024908090657020762,WEAK_SIGNAL
BTCUSDT,B,2025-03-15 13:00:00,2025-03-16 01:00:00,84460.0,83869.31,1,1.5031101762564727,-105.12338977183718,-0.010512338977183719,TRAIL
BTCUSDT,B,2025-03-16 04:00:00,2025-03-16 11:00:00,84408.97,82410.02,1,1.360959727476382,-322.29873759138525,-0.03222987375913852,SL
BTCUSDT,B,2025-03-16 11:00:00,2025-03-16 16:00:00,82410.02,83634.53,-1,1.773593234802609,-259.6753580068104,-0.025967535800681042,SL
BTCUSDT,B,2025-03-16 21:00:00,2025-03-17 09:00:00,82766.52,83664.31,-1,1.2767367568991694,-137.0048343166279,-0.01370048343166279,TRAIL
BTCUSDT,B,2025-03-17 09:00:00,2025-03-18 01:00:00,83664.31,83161.97,1,1.2876469167678444,-77.31331940335852,-0.007731331940335852,TRAIL
BTCUSDT,B,2025-03-18 06:00:00,2025-03-18 19:00:00,82450.01,82317.21,-1,1.355271629988698,21.864209496711926,0.0021864209496711925,TRAIL
BTCUSDT,B,2025-03-18 21:00:00,2025-03-19 09:00:00,82062.98,83527.37,-1,1.4363419389701138,-251.81743086229704,-0.025181743086229703,SL
BTCUSDT,B,2025-03-19 09:00:00,2025-03-20 01:00:00,83527.37,85867.96,1,1.663404222712021,466.1163508006484,0.046611635080064835,TRAIL
BTCUSDT,B,2025-03-20 01:00:00,2025-03-20 13:00:00,85867.96,85513.81,1,1.6440042948801015,-67.80458287722283,-0.006780458287722282,REVERSE
