timestamp,open,high,low,close,volume
2021-02-16 00:00:00,8.866,8.8937,8.5798,8.8633,245591.53
2021-03-29 00:00:00,18.4255,18.8606,18.3749,18.4529,330413.3
2021-03-29 04:00:00,18.4422,18.5092,17.6439,18.1001,580856.14
2021-03-29 08:00:00,18.1013,18.4902,18.0638,18.3798,556015.18
2021-03-29 12:00:00,18.3859,18.7472,17.9878,18.1488,530064.35
2021-03-29 16:00:00,18.1444,19.0,18.0344,18.7634,345936.73
2021-05-09 16:00:00,44.488,45.0,44.213,44.23,225172.297
2021-05-09 20:00:00,44.245,44.972,43.971,44.33,436232.953
2021-05-10 00:00:00,44.33,45.455,44.174,45.025,350319.566
2021-05-10 04:00:00,45.024,45.89,44.75,45.488,331006.829
2021-05-10 08:00:00,45.488,45.532,44.327,44.471,198996.421
2021-06-20 08:00:00,34.584,34.665,32.237,32.493,887063.489
2021-06-20 12:00:00,32.491,34.5,31.3,33.764,1292018.308
2021-06-20 16:00:00,33.759,35.48,33.481,35.019,656526.246
2021-06-20 20:00:00,35.035,35.949,34.744,35.257,492752.289
2021-06-21 00:00:00,35.248,35.499,33.267,33.298,314223.048
2021-08-01 00:00:00,35.561,36.303,35.101,36.09,206701.718
2021-08-01 04:00:00,36.09,36.181,35.111,35.305,449748.866
2021-08-01 08:00:00,35.305,35.999,34.651,35.121,501046.287
2021-08-01 12:00:00,35.12,35.987,35.004,35.467,372451.419
2021-08-01 16:00:00,35.48,35.53,34.281,35.355,410273.381
2021-09-11 16:00:00,187.24,188.07,181.21,181.99,342847.5
2021-09-11 20:00:00,181.99,184.32,175.74,179.04,814615.28
2021-09-12 00:00:00,179.05,180.79,172.89,179.04,755781.96
2021-09-12 04:00:00,179.03,180.15,174.75,178.0,453346.94
2021-09-12 08:00:00,178.0,181.75,177.85,179.27,429282.82
2021-10-23 08:00:00,200.13,202.56,196.8,202.25,359436.51
2021-10-23 12:00:00,202.29,202.68,196.74,199.2,558439.27
2021-10-23 16:00:00,199.2,201.69,193.0,193.74,588799.67
2021-10-23 20:00:00,193.75,198.18,193.56,197.75,293502.52999999997
2021-10-24 00:00:00,197.75,200.13,195.69,196.54,242495.77
2021-12-04 00:00:00,202.98,205.8,195.92,196.09,234650.3
2021-12-04 04:00:00,196.09,202.16,169.0,193.0,1970357.9
2021-12-04 08:00:00,193.04,196.81,185.49,188.24,638412.68
2021-12-04 12:00:00,188.29,207.66,188.29,205.05,745071.3
2021-12-04 16:00:00,205.03,206.62,198.28,205.99,384754.42
2022-01-14 16:00:00,146.37,149.8,145.59,148.36,142845.86000000002
2022-01-14 20:00:00,148.34,149.0,145.39,146.17,154434.38
2022-01-15 00:00:00,146.18,147.29,145.06,145.98,112478.85
2022-01-15 04:00:00,145.98,146.29,144.59,145.51,113837.03
2022-01-15 08:00:00,145.51,146.35,144.78,145.91,78653.92
2022-02-25 08:00:00,88.03,89.46,87.57,89.2,254696.12
2022-02-25 12:00:00,89.22,92.2,87.85,91.06,946995.41
2022-02-25 16:00:00,91.06,92.0,88.81,89.55,611548.67
2022-02-25 20:00:00,89.55,95.0,89.0,92.71,689199.58
2022-02-26 00:00:00,92.73,95.49,92.35,93.06,414831.5
2022-04-08 00:00:00,121.22,122.42,120.65,122.08,209271.32
2022-04-08 04:00:00,122.1,122.36,116.68,119.11,422915.75
2022-04-08 08:00:00,119.13,120.24,114.86,115.28,533861.06
2022-04-08 12:00:00,115.28,118.57,112.89,116.48,801195.88
2022-04-08 16:00:00,116.48,116.87,112.77,113.45,369240.6
2022-05-19 16:00:00,52.55,53.44,51.58,51.6,380185.04
2022-05-19 20:00:00,51.6,52.65,50.71,52.2,458525.86
2022-05-20 00:00:00,52.2,53.54,51.43,51.5,586870.14
2022-05-20 04:00:00,51.49,52.36,50.6,52.08,792941.48
2022-05-20 08:00:00,52.08,53.39,51.81,52.86,476625.71
2022-06-30 08:00:00,31.97,32.14,31.27,31.68,381163.16
2022-06-30 12:00:00,31.68,32.31,30.92,32.1,1067756.66
2022-06-30 16:00:00,32.1,32.88,31.54,32.03,719051.66
2022-06-30 20:00:00,32.03,33.93,31.41,33.76,1237702.46
2022-07-01 00:00:00,33.76,35.4,33.47,34.91,1316378.77
2022-08-11 00:00:00,43.17,44.14,42.42,43.82,683606.98
2022-08-11 04:00:00,43.83,45.08,43.82,44.52,1285701.07
2022-08-11 08:00:00,44.52,44.61,43.69,44.08,658492.08
2022-08-11 12:00:00,44.08,45.32,43.37,43.46,1752381.21
2022-08-11 16:00:00,43.46,44.01,43.07,43.3,471550.98
2022-09-21 16:00:00,31.83,33.48,30.78,31.55,2102750.36
2022-09-21 20:00:00,31.55,31.68,30.01,30.65,890149.51
2022-09-22 00:00:00,30.65,31.14,30.59,31.02,410694.42
2022-09-22 04:00:00,31.02,31.76,31.02,31.74,363387.83
2022-09-22 08:00:00,31.74,32.39,31.7,32.3,345633.34
2022-11-02 08:00:00,31.51,31.52,31.11,31.3,157564.47
2022-11-02 12:00:00,31.3,31.56,31.13,31.33,264540.41
2022-11-02 16:00:00,31.32,32.95,30.83,30.91,1540435.33
2022-11-02 20:00:00,30.91,31.03,30.24,30.8,752761.03
2022-11-03 00:00:00,30.81,31.59,30.61,31.5,326409.82
2022-12-14 00:00:00,13.88,14.0,13.85,13.96,140606.62
2022-12-14 04:00:00,13.95,14.04,13.81,13.9,241258.08000000002
2022-12-14 08:00:00,13.9,14.02,13.9,13.97,285151.87
2022-12-14 12:00:00,13.97,14.55,13.95,14.48,1034140.62
2022-12-14 16:00:00,14.48,14.96,14.48,14.79,1153675.22
2023-01-24 16:00:00,24.29,24.52,24.22,24.46,185852.88
2023-01-24 20:00:00,24.46,24.5,22.25,22.78,1997938.58
2023-01-25 00:00:00,22.77,22.99,22.24,22.93,1222859.21
2023-01-25 04:00:00,22.93,23.43,22.86,23.27,687364.51
2023-01-25 08:00:00,23.27,23.41,22.98,23.05,370492.21
2023-03-07 08:00:00,20.61,20.65,20.27,20.31,241673.0
2023-03-07 12:00:00,20.31,20.64,19.92,20.42,1097136.93
2023-03-07 16:00:00,20.42,20.51,19.97,20.02,545134.49
2023-03-07 20:00:00,20.01,20.29,19.71,20.25,562662.41
2023-03-08 00:00:00,20.25,20.39,20.08,20.09,313248.45
2023-04-18 00:00:00,24.33,24.46,24.19,24.42,151723.63
2023-04-18 04:00:00,24.43,25.15,24.35,25.1,572522.82
2023-04-18 08:00:00,25.1,25.44,24.86,25.34,665796.85
2023-04-18 12:00:00,25.35,25.4,24.83,24.92,733268.39
2023-04-18 16:00:00,24.92,25.0,24.42,24.73,410349.69
2023-05-29 16:00:00,20.51,20.59,20.47,20.51,113453.85
2023-05-29 20:00:00,20.5,20.68,20.43,20.57,170888.21
2023-05-30 00:00:00,20.57,21.17,20.46,20.86,736902.67
2023-05-30 04:00:00,20.87,20.92,20.66,20.74,313053.3
2023-05-30 08:00:00,20.75,21.17,20.74,21.16,223764.49
2023-07-10 08:00:00,20.6,20.86,20.6,20.8,210761.6
2023-07-10 12:00:00,20.8,21.3,20.66,21.15,832851.31
2023-07-10 16:00:00,21.16,21.62,20.91,21.58,767329.61
2023-07-10 20:00:00,21.59,21.81,21.08,21.3,1413444.59
2023-07-11 00:00:00,21.3,21.8,21.2,21.7,571170.53
2023-08-21 00:00:00,21.5,21.57,21.35,21.4,88236.66
2023-08-21 04:00:00,21.4,21.7,21.29,21.35,227821.85
2023-08-21 08:00:00,21.34,21.36,20.96,21.23,485569.7
2023-08-21 12:00:00,21.23,21.4,20.3,20.71,914744.76
2023-08-21 16:00:00,20.71,21.14,20.66,21.06,316834.65
2023-10-01 16:00:00,22.54,22.79,22.44,22.72,175564.88
2023-10-01 20:00:00,22.73,24.5,22.58,23.87,1714927.49
2023-10-02 00:00:00,23.88,24.34,23.58,24.1,932998.55
2023-10-02 04:00:00,24.1,24.8,23.95,24.33,1175647.01
2023-10-02 08:00:00,24.33,24.52,24.06,24.14,459582.93
2023-11-12 08:00:00,58.85,60.75,58.4,59.97,718361.83
2023-11-12 12:00:00,59.98,60.39,57.68,58.62,1333902.49
2023-11-12 16:00:00,58.63,58.77,55.5,56.03,1445932.3699999999
2023-11-12 20:00:00,56.02,57.57,55.56,56.28,1183157.03
2023-11-13 00:00:00,56.27,59.16,55.1,59.09,1116584.07
2023-12-24 00:00:00,112.15,117.69,111.22,116.22,1451601.49
2023-12-24 04:00:00,116.22,118.1,109.76,114.51,2402187.95
2023-12-24 08:00:00,114.5,114.7,107.58,110.34,2040168.03
2023-12-24 12:00:00,110.35,114.44,109.05,113.55,1549568.5
2023-12-24 16:00:00,113.56,116.44,112.22,114.83,1177324.27
2024-02-03 16:00:00,98.49,98.76,97.2,98.16,296435.04
2024-02-03 20:00:00,98.16,98.47,97.57,97.96,263081.12
2024-02-04 00:00:00,97.95,98.59,96.86,98.35,427764.73
2024-02-04 04:00:00,98.35,98.36,96.13,96.51,492702.96
2024-02-04 08:00:00,96.51,97.7,95.9,97.18,378319.83
2024-03-16 08:00:00,194.25,197.95,190.51,192.68,1404894.08
2024-03-16 12:00:00,192.67,196.04,187.71,195.08,2241785.2
2024-03-16 16:00:00,195.09,195.65,178.61,180.08,2754005.06
2024-03-16 20:00:00,180.08,185.91,176.78,182.05,2432749.31
2024-03-17 00:00:00,182.05,189.39,181.75,185.79,1557024.52
2024-04-27 00:00:00,135.03,136.97,134.58,136.3,393666.75
2024-04-27 04:00:00,136.29,137.23,135.54,136.15,430598.99
2024-04-27 08:00:00,136.16,136.81,135.26,135.89,365673.1
2024-04-27 12:00:00,135.88,139.83,135.68,137.72,596368.54
2024-04-27 16:00:00,137.72,142.5,137.46,141.04,619201.69
2024-06-07 16:00:00,167.18,167.22,152.92,162.01,1600226.064
2024-06-07 20:00:00,162.02,163.23,161.03,162.5,368170.298
2024-06-08 00:00:00,162.51,163.13,161.88,162.7,258142.126
2024-06-08 04:00:00,162.7,163.78,160.88,163.6,243250.122
2024-06-08 08:00:00,163.6,163.64,161.6,161.73,120763.998
2024-07-19 08:00:00,161.19,163.0,160.32,162.65,252723.325
2024-07-19 12:00:00,162.66,169.09,162.27,168.8,1217660.574
2024-07-19 16:00:00,168.8,172.42,168.25,170.46,1067559.874
2024-07-19 20:00:00,170.46,170.54,167.79,169.13,299959.739
2024-07-20 00:00:00,169.12,170.86,168.26,170.72,205410.82
2024-08-30 00:00:00,139.93,140.19,138.42,138.75,252486.123
2024-08-30 04:00:00,138.75,139.92,137.15,139.02,540680.4130000001
2024-08-30 08:00:00,139.03,140.06,138.35,138.66,317539.056
2024-08-30 12:00:00,138.65,140.73,132.49,133.32,1341211.748
2024-08-30 16:00:00,133.33,136.7,132.04,136.38,850787.662
2024-10-10 16:00:00,136.96,138.17,135.52,138.11,352458.432
2024-10-10 20:00:00,138.11,139.07,137.14,139.03,263530.487
2024-10-11 00:00:00,139.04,141.56,138.68,140.83,282670.374
2024-10-11 04:00:00,140.83,142.12,140.64,141.17,345131.351
2024-10-11 08:00:00,141.17,142.7,140.98,142.07,200862.288
2024-11-21 08:00:00,242.71,242.77,239.79,239.97,457553.386
2024-11-21 12:00:00,239.98,253.0,239.95,248.86,2652802.398
2024-11-21 16:00:00,248.87,259.8,248.3,253.93,2057972.415
2024-11-21 20:00:00,253.93,257.5,252.89,256.37,745422.422
2024-11-22 00:00:00,256.38,259.67,252.37,258.61,625368.911
2025-01-02 00:00:00,197.49,199.7,197.24,198.54,319025.322
2025-01-02 04:00:00,198.55,206.89,198.54,205.91,818936.965
2025-01-02 08:00:00,205.91,208.88,205.66,208.51,492598.555
2025-01-02 12:00:00,208.52,210.48,205.45,206.77,692607.425
2025-01-02 16:00:00,206.77,209.07,204.67,205.67,305401.066
2025-02-12 16:00:00,195.25,195.41,191.23,193.7,304054.097
2025-02-12 20:00:00,193.71,198.48,193.02,196.78,534852.351
2025-02-13 00:00:00,196.78,198.19,194.96,198.19,382446.094
2025-02-13 04:00:00,198.19,198.47,192.75,193.07,331597.03
2025-02-13 08:00:00,193.07,193.52,191.84,192.95,222364.891
2025-03-26 08:00:00,143.97,145.49,143.93,144.61,170043.253
2025-03-26 12:00:00,144.61,145.07,139.0,139.34,1032492.001
2025-03-26 16:00:00,139.33,140.21,136.23,137.45,592239.615
2025-03-26 20:00:00,137.45,138.51,135.89,137.34,377875.045
2025-03-27 00:00:00,137.35,139.58,136.82,139.29,271448.01
2025-05-07 00:00:00,148.56,148.62,145.43,146.24,239916.325
2025-05-07 04:00:00,146.23,147.32,145.43,147.27,197765.439
2025-05-07 08:00:00,147.27,148.29,146.93,147.59,275188.956
2025-05-07 12:00:00,147.6,147.74,145.43,145.75,380726.041
2025-05-07 16:00:00,145.75,147.14,144.68,147.09,305419.665
2025-06-17 16:00:00,146.44,150.39,145.65,148.87,286182.149
2025-06-17 20:00:00,148.87,149.25,146.26,147.57,377542.679
2025-06-18 00:00:00,147.58,149.1,146.54,148.37,348215.558
2025-06-18 04:00:00,148.38,149.28,146.89,147.99,334984.172
2025-06-18 08:00:00,147.99,148.56,146.37,146.6,189045.593
2025-07-29 08:00:00,184.46,184.81,182.24,182.93,172349.68
2025-07-29 12:00:00,182.93,184.99,179.23,180.81,610963.148
2025-07-29 16:00:00,180.81,182.37,178.3,181.11,379320.935
2025-07-29 20:00:00,181.11,182.0,179.3,181.48,286216.536
2025-07-30 00:00:00,181.47,182.37,178.81,181.69,230506.984
2025-09-09 00:00:00,213.33,214.78,210.79,214.63,441954.506
2025-09-09 04:00:00,214.62,219.79,213.96,219.23,1023258.594
2025-09-09 08:00:00,219.23,219.5,217.0,217.25,510642.02
2025-09-09 12:00:00,217.24,218.54,211.69,213.07,1508779.467
2025-09-09 16:00:00,213.07,216.91,213.0,216.36,551537.229
2025-10-20 16:00:00,187.46,189.44,187.19,188.83,167791.297
2025-10-20 20:00:00,188.83,191.18,188.26,189.71,291983.238
2025-10-21 00:00:00,189.71,190.21,185.31,185.57,569706.431
2025-10-21 04:00:00,185.57,185.63,182.72,185.03,617599.5869999999
2025-10-21 08:00:00,185.04,185.58,183.77,185.56,192894.837
